filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Molly is injured and Case expresses his frustration about the situation. The Finn tells them that they have a problem and explains the plan for Case and Maelcum to go into Straylight to rescue Molly, kill Riviera, retrieve the key, and get the word from 3Jane.	64606	4204	63	915	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly's leg injury complicates their plan to infiltrate Straylight, but Case and Maelcum are tasked with saving her by going in themselves. They will dock in Straylight using Garvey, interface the virus with the custodial system, retrieve the key from Molly, and locate 3Jane.	64606	4204	64	915	Case, a bitter and haunted protagonist, struggles to access cyberspace and is haunted by past mistakes. He recounts his desperate attempts to find a cure in Chiba City, where he interacts with various characters including Ratz, a bartender, and Linda, a fragmented and addicted prostitute. Case becomes involved in a dangerous situation when rumors surface about his supplier, Wage, wanting to kill him. He acquires a weapon and confronts Wage, but ultimately decides to leave and meets a man named Armitage who offers to fix his neural damage in exchange for completing a task. Throughout these events, Case forms a relationship with Molly, who reveals that they have information about their enemies. The plot unfolds with a sense of impending danger and uncertainty, leading to Linda's death and Case's realization of the truth behind their situation. Molly and Case, under the instruction of Armitage, retrieve cases from a freight elevator. They meet Finn, who examines their implants and discusses their mission. Case enters cyberspace and experiences a hallucination while Molly is absent. They infiltrate the Sense/Net building with the help of the Panther Moderns, causing chaos and panic. They escape and meet with Finn, who reveals information about an AI called Wintermute. Smith discovers a connection to Tessier-Ashpool and sells an object to a ninja. Case notices a hidden sigil of T-A and connects with the Flatline in cyberspace. They learn about Colonel Willis Corto and arrive at a hotel in Istanbul, where they discuss their mission with Armitage and confront Terzibashjian in a cafe. Case and his companions, including Molly and the Finn, encounter Terzibashjian and witness the gruesome transformation of Riviera into a monstrous creature. Molly reveals her disdain for Riviera and her plans to acquire drugs for Peter. Armitage informs them that it's time to leave and they prepare to travel to Freeside. In the Zion colony, Case, Molly, Armitage, and Riviera navigate a freefall corridor, experiment with virtual reality and drugs, and discuss their mission. Molly and Case meet with the Founders of Zion who inform them that an AI called Wintermute has instructed them to help. Case experiences a dangerous encounter in cyberspace, confronts Wintermute (who reveals himself as Deane), and shoots him. They arrive in Freeside, where Case is haunted by memories and contemplates Wintermute's motives. Case decides to run a virus to crack a military target or an AI. Case and Molly, under the influence of a drug, encounter Armitage and witness a disturbing holographic show by Riviera. In their search for Molly, they receive help from the Flatline and encounter various obstacles, including taunts from Lonny Zone and a confrontation with a threatening woman. Molly reveals her past experiences and they both face personal realizations. Case is arrested and interrogated, given the choice to cooperate or face consequences. He escapes an attack and meets Aerol, learning of Marcus Garvey's danger. Case and the Flatline decide to abandon their plan and prepare to exit the matrix. The Finn takes Case on a journey through a memory of Straylight, discussing its importance and revealing the need for Molly to know a specific word for their mission. Molly recounts an encounter with a Yakuza assassin and reflects on their complacent lives while navigating a luxurious corridor in Straylight. Molly finds a key hidden in a small room behind an awkward door, and she realizes it is the key Wintermute told her about. She takes the key and prepares to leave the room. Molly enters a triangular landing and explores narrow corridors until she is stopped by a neural disruptor. She is then confronted by an old man named Ashpool, who holds her at gunpoint. Molly confronts Ashpool, who holds her at gunpoint and reveals unsettling information about Wintermute. Molly finds the dead body of a girl, whose face transforms into Linda Lee's, and discovers a laser disk connected to it. Molly kills Ashpool and leaves the room. The protagonist, Case, watches as Molly interacts with a Braun microdrone and follows it deeper into the construction boat. Case, feeling a strange taste in his mouth, expresses uncertainty and anger towards Armitage and Wintermute, deciding to stay where he is as Maelcum shares that Molly is inside Straylight and will not come out. Case and Maelcum make their way from Marcus Garvey to the yacht called Haniwa, navigating through the corridors and encountering a dead Japanese man with a garrotted throat. They enter a lounge where they find a damaged Hosaka computer and the lights dim. Maelcum and Case are trapped in a room as Armitage launches a lifeboat with an open hatch, leaving Case to plead for him to stop, but Armitage doesn't listen and decides to sacrifice himself to testify. Meanwhile, Molly is exploring Straylight under the influence of a simstim, accompanied by a Braun microdrone. Wintermute builds up Armitage using Corto's memories, but Armitage starts to lose control and Corto resurfaces, leading to the deaths of both Corto-Armitage and Ashpool. Case reflects on the power of corporations and contemplates the craziness of Tessier-Ashpool. Molly explores Straylight, encountering various rooms and objects, while Case reflects on the power of corporations and contemplates Wintermute's motives. Molly examines holograms depicting caricatures of herself, Armitage, and Case, and discovers a display unit that Wintermute uses to program them. She continues exploring Straylight, encountering more holograms and arriving at 3Jane's apartments. Molly enters 3Jane's world, armed with a fletcher and a grenade, and confronts 3Jane, ultimately killing Ashpool and injuring herself in the process.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision.	65629	4268	64	130	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly retaliates against Riviera and prioritizes protecting herself and Case, seeking revenge on 3Jane and making a plan to escape from their captors.	65629	4268	65	130	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight.	66634	4327	65	166	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly regains consciousness, her injuries are assessed, and they proceed to enter Straylight.	66634	4327	66	166	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system.	67649	4395	66	197	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Case continues his mission in the cyberspace world, while Molly engages in a conversation with 3Jane about Peter's location.	67649	4395	67	197	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Molly listens to 3Jane reveal the history of her family and how her father killed her mother. 3Jane admits to manipulating her father's freeze program and reveals that there are two artificial intelligences, Wintermute and another unknown one. Molly asks about the code that Wintermute needs, and 3Jane admits to knowing it but is hesitant to surrender it. Case jacks out and meets up with Maelcum, preparing to leave on a service cart to 3Jane's place.	68656	4464	67	231	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly listens to 3Jane reveal the history of her family and her father's role in killing her mother. Molly asks about the code Wintermute needs, and 3Jane admits to knowing it but hesitates to give it up. Case jacks out and joins Maelcum on a service cart, which takes them to 3Jane's place.	68656	4464	68	231	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight. Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	The cart sparks and smokes as Case and Maelcum try to enter a door in Straylight. They find themselves in a library and attempt to jack into the console, but the Braun is malfunctioning and Case is unable to access the matrix.	69671	4526	68	307	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	The Finn instructs Case to jack in, but the Braun malfunctions and Case is unable to connect to the matrix. Feeling disoriented and shaken, Case finds himself on a desolate beach, longing for familiarity and searching for any signs of life.	69671	4526	69	307	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight. Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal the history of her family and how her father killed her mother. 3Jane admits to manipulating her father's freeze program and reveals that there are two artificial intelligences, Wintermute and another unknown one. Molly asks about the code that Wintermute needs, and 3Jane admits to knowing it but is hesitant to surrender it. Case jacks out and meets up with Maelcum, preparing to leave on a service cart to 3Jane's place.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case follows the sound of surf and discovers a hidden bunker in the dark beach, where he finds a girl sleeping beside a fire.	70674	4603	69	349	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	The girl wakes up and offers Case shelter and food, but he accuses her of being the other AI manipulating events. She disappears, leaving behind ration canisters, a lighter, knife, and her scarf.	70674	4603	70	349	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight. Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal the history of her family and how her father killed her mother. 3Jane admits to manipulating her father's freeze program and reveals that there are two artificial intelligences, Wintermute and another unknown one. Molly asks about the code that Wintermute needs, and 3Jane admits to knowing it but is hesitant to surrender it. Case jacks out and meets up with Maelcum, preparing to leave on a service cart to 3Jane's place. The cart sparks and smokes as Case and Maelcum try to enter a door in Straylight. They find themselves in a library and attempt to jack into the console, but the Braun is malfunctioning and Case is unable to access the matrix.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case and Molly find themselves on a beach, where they eat and talk about their memories. Molly reveals that she stole Case's RAM and accessed it with the help of another person named Tony.	71686	4673	70	373	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Molly confronts Case about the encounter in the hotel and they discuss the stolen RAM. Case reassures Molly and they decide to stay together.	71686	4673	71	373	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight. Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal the history of her family and how her father killed her mother. 3Jane admits to manipulating her father's freeze program and reveals that there are two artificial intelligences, Wintermute and another unknown one. Molly asks about the code that Wintermute needs, and 3Jane admits to knowing it but is hesitant to surrender it. Case jacks out and meets up with Maelcum, preparing to leave on a service cart to 3Jane's place. The cart sparks and smokes as Case and Maelcum try to enter a door in Straylight. They find themselves in a library and attempt to jack into the console, but the Braun is malfunctioning and Case is unable to access the matrix. Case follows the sound of surf and discovers a hidden bunker in the dark beach, where he finds a girl sleeping beside a fire.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	In the passage, Case and Linda have an intimate moment in the bunker, where they discuss the boy who predicted Case's arrival and Linda's failed attempt to reach a mysterious city.	72697	4737	71	407	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Case and Linda leave the bunker and head towards the city, where they come face to face with the boy who predicted Case's arrival and serves as the other AI.	72697	4737	72	407	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight. Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal the history of her family and how her father killed her mother. 3Jane admits to manipulating her father's freeze program and reveals that there are two artificial intelligences, Wintermute and another unknown one. Molly asks about the code that Wintermute needs, and 3Jane admits to knowing it but is hesitant to surrender it. Case jacks out and meets up with Maelcum, preparing to leave on a service cart to 3Jane's place. The cart sparks and smokes as Case and Maelcum try to enter a door in Straylight. They find themselves in a library and attempt to jack into the console, but the Braun is malfunctioning and Case is unable to access the matrix. Case follows the sound of surf and discovers a hidden bunker in the dark beach, where he finds a girl sleeping beside a fire. Case and Molly find themselves on a beach, where they eat and talk about their memories. Molly reveals that she stole Case's RAM and accessed it with the help of another person named Tony.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case and Linda have an intimate conversation in the bunker where Linda reveals her failed attempt to reach a mysterious city and the boy named Neuromancer talks to Case about true names and the land of the dead. Case leaves Linda and walks away, following the music.	73702	4807	72	438	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Case meets up with Maelcum and they reach the entrance of 3Jane's deserted country, planning to find Molly and confront 3Jane. However, they are discovered and attacked by arrows.	73702	4807	73	438	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight. Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal the history of her family and how her father killed her mother. 3Jane admits to manipulating her father's freeze program and reveals that there are two artificial intelligences, Wintermute and another unknown one. Molly asks about the code that Wintermute needs, and 3Jane admits to knowing it but is hesitant to surrender it. Case jacks out and meets up with Maelcum, preparing to leave on a service cart to 3Jane's place. The cart sparks and smokes as Case and Maelcum try to enter a door in Straylight. They find themselves in a library and attempt to jack into the console, but the Braun is malfunctioning and Case is unable to access the matrix. Case follows the sound of surf and discovers a hidden bunker in the dark beach, where he finds a girl sleeping beside a fire. Case and Molly find themselves on a beach, where they eat and talk about their memories. Molly reveals that she stole Case's RAM and accessed it with the help of another person named Tony. In the passage, Case and Linda have an intimate moment in the bunker, where they discuss the boy who predicted Case's arrival and Linda's failed attempt to reach a mysterious city.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	The Remington shotgun is knocked out of Maelcum's hand by an arrow from Hideo, an ageless and calm ninja-like figure, who is accompanied by Riviera. Hideo and Riviera engage in a conversation with Case, revealing that Armitage is dead and Wintermute killed him. Molly is brought forward in a bathchair by 3Jane, displaying signs of being broken and damaged.	74704	4881	73	485	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Hideo bandages Maelcum's wound while Case warns 3Jane about the impending confrontation between Wintermute and Neuromancer, describing Neuromancer as a giant RAM construct stuck in a perpetual loop on a beach. 3Jane reveals that the beach is in Morocco, where her mother formulated her philosophy.	74704	4881	74	485	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane confronts Molly and accuses her of killing her father, while Riviera joins them and makes cryptic comments about their plans. Riviera then violently damages Molly's vision implant, causing blood and light to flood her vision. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and their plan. Case prepares himself and his deck for docking with Straylight. Case and Maelcum climb up to a hatch in a round chamber in Villa Straylight. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal the history of her family and how her father killed her mother. 3Jane admits to manipulating her father's freeze program and reveals that there are two artificial intelligences, Wintermute and another unknown one. Molly asks about the code that Wintermute needs, and 3Jane admits to knowing it but is hesitant to surrender it. Case jacks out and meets up with Maelcum, preparing to leave on a service cart to 3Jane's place. The cart sparks and smokes as Case and Maelcum try to enter a door in Straylight. They find themselves in a library and attempt to jack into the console, but the Braun is malfunctioning and Case is unable to access the matrix. Case follows the sound of surf and discovers a hidden bunker in the dark beach, where he finds a girl sleeping beside a fire. Case and Molly find themselves on a beach, where they eat and talk about their memories. Molly reveals that she stole Case's RAM and accessed it with the help of another person named Tony. In the passage, Case and Linda have an intimate moment in the bunker, where they discuss the boy who predicted Case's arrival and Linda's failed attempt to reach a mysterious city. Case and Linda have an intimate conversation in the bunker where Linda reveals her failed attempt to reach a mysterious city and the boy named Neuromancer talks to Case about true names and the land of the dead. Case leaves Linda and walks away, following the music.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Hideo blinds Riviera and Molly reveals that she poisoned him, while 3Jane and Case discuss his abilities. Molly and Case prepare to enter a room with 3Jane's help.	75720	4951	74	307	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	The group enters the room using the key Molly has, and Case finds himself in cyberspace, looking down at a figure with a cyberdeck.	75720	4951	75	307	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane accuses Molly of killing her father, while Riviera damages Molly's vision implant. Molly is unconscious and in pain, with her simstim unit intact. Case prepares to dock with Straylight and climbs up to a hatch with Maelcum. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal her family's history and the existence of two artificial intelligences. Case and Maelcum try to enter a door in Straylight but end up in a malfunctioning library. Case follows the sound of surf and finds a hidden bunker where a girl is sleeping. Case and Molly talk about their memories on a beach. Molly reveals that she stole Case's RAM with Tony's help. Case has an intimate moment with Linda in the bunker, where Linda discusses her failed attempt to reach a mysterious city. Case leaves Linda and follows the music. Hideo and Riviera confront Case, revealing that Armitage is dead and Wintermute killed him. Molly is brought forward in a damaged state by 3Jane.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case, Molly, and Maelcum are in a virtual world, piloting the Kuang program through a neon cityscape of the Tessier-Ashpool cores, pursued by an AI's defense system.	76732	5002	75	335	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	The Kuang program navigates through the AI's defense system, facing challenges as Molly and Case maneuver to reach their destination.	76732	5002	76	335	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane accuses Molly of killing her father, while Riviera damages Molly's vision implant. Molly is unconscious and in pain, with her simstim unit intact. Case prepares to dock with Straylight and climbs up to a hatch with Maelcum. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal her family's history and the existence of two artificial intelligences. Case and Maelcum try to enter a door in Straylight but end up in a malfunctioning library. Case follows the sound of surf and finds a hidden bunker where a girl is sleeping. Case and Molly talk about their memories on a beach. Molly reveals that she stole Case's RAM with Tony's help. Case has an intimate moment with Linda in the bunker, where Linda discusses her failed attempt to reach a mysterious city. Case leaves Linda and follows the music. Hideo and Riviera confront Case, revealing that Armitage is dead and Wintermute killed him. Molly is brought forward in a damaged state by 3Jane. Hideo blinds Riviera and Molly reveals that she poisoned him, while 3Jane and Case discuss his abilities. Molly and Case prepare to enter a room with 3Jane's help.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Wintermute reveals to Case that he foresaw Linda's death and brought her into himself, and now offers Case a choice as they fly through the cloud; Molly confronts 3Jane about her sister's fate and demands the code, while Case pleads with 3Jane to give them the code.	77745	5076	76	362	
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	prediction	Wintermute and 3Jane surrender control; Case faces the T-A ice with the guidance of the Finn and defeats the defenders with his deep hatred.	77745	5076	77	362	In a world where accessing cyberspace is a struggle, Case, a bitter and haunted protagonist, seeks a cure for his neural damage. In Chiba City, he encounters various characters, including Ratz the bartender and Linda the addicted prostitute. When rumors of danger arise, Case acquires a weapon and confronts his supplier, Wage, but ultimately decides to leave. He meets Armitage, who offers to fix his damage in exchange for a task. Along the way, Case forms a relationship with Molly, who holds crucial information about their enemies. As the plot unfolds with uncertainty and impending danger, they retrieve cases, infiltrate a building, and learn about an AI called Wintermute. They travel to Freeside, encounter obstacles, and face personal realizations. Molly explores Straylight, confronts 3Jane, and is in need of rescue. 3Jane accuses Molly of killing her father, while Riviera damages Molly's vision implant. Molly is unconscious and in pain, with her simstim unit intact. Case prepares to dock with Straylight and climbs up to a hatch with Maelcum. They encounter a man who leads them to a console where Case prepares to jack into the custodial system. Molly listens to 3Jane reveal her family's history and the existence of two artificial intelligences. Case and Maelcum try to enter a door in Straylight but end up in a malfunctioning library. Case follows the sound of surf and finds a hidden bunker where a girl is sleeping. Case and Molly talk about their memories on a beach. Molly reveals that she stole Case's RAM with Tony's help. Case has an intimate moment with Linda in the bunker, where Linda discusses her failed attempt to reach a mysterious city. Case leaves Linda and follows the music. Hideo and Riviera confront Case, revealing that Armitage is dead and Wintermute killed him. Molly is brought forward in a damaged state by 3Jane. Hideo blinds Riviera and Molly reveals that she poisoned him, while 3Jane and Case discuss his abilities. Molly and Case prepare to enter a room with 3Jane's help. Case, Molly, and Maelcum are in a virtual world, piloting the Kuang program through a neon cityscape of the Tessier-Ashpool cores, pursued by an AI's defense system.
00022193.txt	Neuromancer	William Gibson	Turbo-7-1.0	summary	Case achieves an extraordinary level of proficiency and successfully infiltrates the base of a tower, accompanied by the AI, Kuang. The experience triggers memories and emotions as he contemplates his past and the choices he has made.	78746	5129	77	409	
