filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill.	293070	14164	288	492	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Lady Stanhope disapproves of Amber's living arrangement with her son Gerald and offers her a place to stay in London. Amber reluctantly accepts and becomes fully immersed in Court life, attending suppers, plays, and balls, spending money extravagantly, and engaging in various money-making ventures, enjoying her newfound status and influence.	293070	14164	289	492	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him.	294101	14212	289	528	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber continues to feel unhappy despite her extravagant lifestyle and busy social life, as her longing for Bruce Carlton persists and becomes overwhelming.	294101	14212	290	528	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber expresses her longing for Bruce and questions Almsbury about any news from him, but Almsbury dismisses her hopes and reveals that Bruce loves Corinna. Despite this, Amber insists that Bruce loves her too and confesses her deep love for him.	295118	14269	290	550	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber becomes determined to win back Bruce's love and prove that she is the one he truly desires. She devises a plan to make Bruce realize his true feelings for her and sets out to execute it with unwavering determination.	295118	14269	291	550	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill. Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber plans her day, goes driving in Hyde Park, and contemplates the changing dynamics at Court, including the return of Frances Stewart and the rise of new mistresses.	296139	14311	291	591	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber attends the King's birthday ball and navigates her relationships with the ambassadors. The Duke of Buckingham remains in the spotlight, and the Cabal government replaces Clarendon's administration.	296139	14311	292	591	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill. Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him. Amber expresses her longing for Bruce and questions Almsbury about any news from him, but Almsbury dismisses her hopes and reveals that Bruce loves Corinna. Despite this, Amber insists that Bruce loves her too and confesses her deep love for him.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	The Duke of Buckingham visits Amber and shows her a satirical petition mocking Lady Castlemaine, causing them both to laugh and share a moment of amusement.	297147	14363	292	619	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber and the Duke of Buckingham form a closer alliance, plotting to undermine Lady Castlemaine's position at court and increase their own influence.	297147	14363	293	619	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill. Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him. Amber expresses her longing for Bruce and questions Almsbury about any news from him, but Almsbury dismisses her hopes and reveals that Bruce loves Corinna. Despite this, Amber insists that Bruce loves her too and confesses her deep love for him. Amber plans her day, goes driving in Hyde Park, and contemplates the changing dynamics at Court, including the return of Frances Stewart and the rise of new mistresses.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber discusses the downfall of Barbara Palmer, the King's former mistress, with the Duke of Buckingham, who reveals that he played a role in her downfall by convincing the King that her love letters were burned.	298152	14424	293	645	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber considers the possibility of becoming the King's new mistress and contemplates using the Duke of Buckingham's assistance to secure her position.	298152	14424	294	645	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill. Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him. Amber expresses her longing for Bruce and questions Almsbury about any news from him, but Almsbury dismisses her hopes and reveals that Bruce loves Corinna. Despite this, Amber insists that Bruce loves her too and confesses her deep love for him. Amber plans her day, goes driving in Hyde Park, and contemplates the changing dynamics at Court, including the return of Frances Stewart and the rise of new mistresses. The Duke of Buckingham visits Amber and shows her a satirical petition mocking Lady Castlemaine, causing them both to laugh and share a moment of amusement.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Amber and the Duke of Buckingham discuss their potential alliance and shared interests, while Frances Stewart grows bored and unhappy in her marriage and longs for the attention of King Charles.	299153	14473	294	681	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Amber and the Duke of Buckingham form a closer alliance, strategizing to shape England according to their desires. Frances Stewart becomes increasingly desperate for the King's attention and fears being forgotten, dreading the prospect of returning to her lonely life in the country.	299153	14473	295	681	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill. Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him. Amber expresses her longing for Bruce and questions Almsbury about any news from him, but Almsbury dismisses her hopes and reveals that Bruce loves Corinna. Despite this, Amber insists that Bruce loves her too and confesses her deep love for him. Amber plans her day, goes driving in Hyde Park, and contemplates the changing dynamics at Court, including the return of Frances Stewart and the rise of new mistresses. The Duke of Buckingham visits Amber and shows her a satirical petition mocking Lady Castlemaine, causing them both to laugh and share a moment of amusement. Amber discusses the downfall of Barbara Palmer, the King's former mistress, with the Duke of Buckingham, who reveals that he played a role in her downfall by convincing the King that her love letters were burned.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Frances becomes seriously ill with smallpox and Charles, despite his previous resentment, is filled with horror and pity for her. He visits her at Somerset House and is devastated by the physical changes the disease has caused to her appearance.	300158	14523	295	712	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Charles supports Frances through her recovery from smallpox, seeking ways to restore her beauty and offering her comfort and support. Their bond grows stronger as they navigate this difficult time together.	300158	14523	296	712	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill. Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him. Amber expresses her longing for Bruce and questions Almsbury about any news from him, but Almsbury dismisses her hopes and reveals that Bruce loves Corinna. Despite this, Amber insists that Bruce loves her too and confesses her deep love for him. Amber plans her day, goes driving in Hyde Park, and contemplates the changing dynamics at Court, including the return of Frances Stewart and the rise of new mistresses. The Duke of Buckingham visits Amber and shows her a satirical petition mocking Lady Castlemaine, causing them both to laugh and share a moment of amusement. Amber discusses the downfall of Barbara Palmer, the King's former mistress, with the Duke of Buckingham, who reveals that he played a role in her downfall by convincing the King that her love letters were burned. Amber and the Duke of Buckingham discuss their potential alliance and shared interests, while Frances Stewart grows bored and unhappy in her marriage and longs for the attention of King Charles.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	summary	Frances, who has recovered from smallpox but feels ugly and devastated, is comforted by Charles, who reassures her that she will regain her beauty and tries to distract her from her own tragedy.	301162	14576	296	752	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0	prediction	Frances seeks solace in Charles' affection and support after recovering from smallpox, while Charles becomes determined to make her his own and devises a plan to win her over.	301162	14576	297	752	Amber, a young woman in London, faces a series of unfortunate events and ends up in prison. She finds protection with a highwayman named Black Jack Mallard but their relationship becomes strained. She meets Theophilus Bidulph and becomes a popular actress, encountering various romantic interests along the way. As the plague spreads, Amber faces worsening conditions and tries to protect her sick husband Bruce. Eventually, they recover from the plague and plan to escape the city, but Amber becomes doubtful about Bruce's intentions. She attends a dinner, accepts a proposal from the Earl of Radclyffe, and becomes the Countess of Radclyffe. However, she soon feels bored and resentful, and her infatuation with Charles leads to a plan to kill Radclyffe. Amber engages in flirtations, confronts Radclyffe, and escapes during a fire. She puts on mourning but feels haunted by Radclyffe's presence. Amber befriends Frances Stewart and reveals she is pregnant with the King's child. Charles suggests she marry a baron, causing tension. Frances reveals her affair, Barbara seeks help in determining the father of her child, and Charles plans to gather evidence against Buckingham. Amber, now married to Gerald Stanhope, attends a ball to assert her social status. Lady Stanhope receives a letter informing her that her son, Gerald, has married the former Countess of Radclyffe but they are not living together. Concerned, Lady Stanhope meets her new daughter-in-law, Amber, and disapproves of their living arrangement. Lady Stanhope offers Amber a place to stay in London, and Amber reluctantly accepts. As Amber navigates her pregnancy and her strained relationship with Gerald, she forms a connection with Bruce, who is married to another woman. When the Dutch invade London, Bruce prepares to leave to fight, while Amber refuses to leave in case she hears from him. Eventually, Amber decides to go to America with Bruce and their son, bidding an emotional farewell. The Duke of Buckingham, facing impending downfall, defends himself against accusations of treason and surprises the council members with a revelation about his sister. Amber, now the Countess of Radclyffe, deals with her disapproving mother-in-law and the return of her husband, while also manipulating a marriage for her mother-in-law. Charles, the King, dismisses the Chancellor and confronts his failing marriage with Barbara. Nelly, a young actress, becomes frustrated by the King's new mistress but is invited to meet Charles II. Nelly Gwynne arrives at a handsomely furnished room and meets William Chiffinch, the King's Page of the Backstairs, who gives her a bottle of perfume and guides her to the King's presence. Nelly visits Moll Davis, who has been making fun of her, and brings her a box of homemade candy as a peace offering. Nelly goes to the Duke's Theatre with John Villiers and sees the King and his brother in the adjoining box, causing her to feel nervous and embarrassed. She eventually engages in a playful conversation with the King and exchanges gestures with Moll Davis during her performance. Nelly, Charles, and James enjoy a lavish supper at the Rose Tavern, but when it's time to pay the bill, they realize they have no money. Nelly finds it amusing, but Villiers reluctantly pays the bill. Amber goes through Radclyffe's possessions, destroys his writings, and keeps some of his belongings for herself, reveling in her triumph over him. Amber expresses her longing for Bruce and questions Almsbury about any news from him, but Almsbury dismisses her hopes and reveals that Bruce loves Corinna. Despite this, Amber insists that Bruce loves her too and confesses her deep love for him. Amber plans her day, goes driving in Hyde Park, and contemplates the changing dynamics at Court, including the return of Frances Stewart and the rise of new mistresses. The Duke of Buckingham visits Amber and shows her a satirical petition mocking Lady Castlemaine, causing them both to laugh and share a moment of amusement. Amber discusses the downfall of Barbara Palmer, the King's former mistress, with the Duke of Buckingham, who reveals that he played a role in her downfall by convincing the King that her love letters were burned. Amber and the Duke of Buckingham discuss their potential alliance and shared interests, while Frances Stewart grows bored and unhappy in her marriage and longs for the attention of King Charles. Frances becomes seriously ill with smallpox and Charles, despite his previous resentment, is filled with horror and pity for her. He visits her at Somerset House and is devastated by the physical changes the disease has caused to her appearance.
