filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	prediction	The narrator and Driller meet up with Norma in town and discuss the murder of Barney Lester. Norma expresses concern for the narrator's safety and asks what will happen next.	48468	3685	48	651	The narrator arrives at the Morris Pipe and Supply Company and meets Norma, Mr. Morris' daughter. They engage in playful banter while the narrator helps her at the shop. The narrator discusses their troubles with Driller and they suspect the sheriff is working for Amalgamated. Mr. Morris agrees to secretly sell the narrator shot hole casing, and the narrator receives a delivery of it, signifying progress in their work. The narrator, Driller, and Jerome embark on a journey to El Paso. Along the way, their truck crashes, resulting in the death of Pete. The narrator suspects foul play and discovers a threatening note, leading them to believe they are in danger. As they investigate the deaths and try to obtain necessary supplies for their drilling work, tensions rise, and suspicions fall on Sheriff Cartom. Confrontations and revelations occur, causing rifts within the group and ultimately resulting in some members leaving. The narrator and Driller, facing attempts on their lives, try to uncover the person behind the attacks. They suspect various individuals, including Botts, Jerome, Cal, and Bailey. As they gather clues and discuss their next steps, they encounter Norma, who reveals that Barney received a threatening note, suspecting the narrator as the sender. The narrator tries to make peace with Lester and confronts Sheriff Cartom about the attempts on their lives, accusing Lester of being a murderer. Meanwhile, they seek support from Mr. Morris and secure labor and water to continue their work. The narrator decides to visit the Gilmore farm to inquire about water. The sheriff accuses the narrator of murder after finding Botts dead and tries to take him to jail, but the narrator protests his innocence and questions the sheriff's evidence. The narrator and Jerome have a conversation about their relationship and the narrator's arrest, and then the narrator is taken to jail by Sheriff Cartom. The narrator is in jail and has a conversation with Sheriff Cartom, asserting their innocence and questioning the accusations against them. The narrator discusses their innocence with Mr. Morris and refuses his offer to help, while contemplating the motives behind their arrest and the possibility of a frame-up. The narrator receives a note offering help to break out of jail and suspects it is from the same person who has been threatening them. They question the jailer about the origin of their food tray and make plans with Driller to uncover the person behind the note. The narrator discusses their plan with Driller and decides to take the risk of escaping from jail with the help of an unknown person. The narrator questions Sheriff Cartom about their release from jail and suspects foul play in the note they received, but eventually agrees to leave and is escorted back to their location by Tawson. The narrator discovers that all twelve amplifiers, vital equipment for their work, have been smashed, causing frustration and concern among the crew members. The narrator and Driller discuss the damage to their equipment and the narrator contemplates leaving the field, but their conversation is interrupted by Sheriff Cartom who informs them that Barney Lester has been murdered. The narrator and Driller discuss their suspicions about Lester and the crew, revealing that Lester may have been trying to sabotage their water supply and that Jerome wants the narrator's job. They argue with Sheriff Cartom about Jerome's involvement and the strange timing of his return to the crew. The narrator questions Sheriff Cartom about the investigation into Lester's murder and speculates on the possibility of the killer still being on the location. The narrator hears a sound outside the shack and realizes someone is running away. They express frustration at not catching the person and question why they weren't shot. Jerome confronts the narrator and demands to be included in the investigation, prompting the narrator to challenge Sheriff Cartom about the lack of evidence against them and the need for transparency.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	summary	The narrator comforts Norma and warns her about the danger they both face. They discuss the possibility of leaving together, but the narrator insists on staying to fight. The narrator receives a threatening note and shows it to Driller, who recognizes the knowledge of geology displayed by the sender. They decide to show the note to Sheriff Cartom.	49473	3770	48	318	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	prediction	The narrator and Driller show the threatening note to Sheriff Cartom, who reacts with surprise. They discuss the sender's knowledge of geology and the targeted destruction of valuable equipment.	49473	3770	49	318	The narrator arrives at the Morris Pipe and Supply Company and meets Norma, Mr. Morris' daughter. They engage in playful banter while the narrator helps her at the shop. The narrator discusses their troubles with Driller and they suspect the sheriff is working for Amalgamated. Mr. Morris agrees to secretly sell the narrator shot hole casing, and the narrator receives a delivery of it, signifying progress in their work. The narrator, Driller, and Jerome embark on a journey to El Paso. Along the way, their truck crashes, resulting in the death of Pete. The narrator suspects foul play and discovers a threatening note, leading them to believe they are in danger. As they investigate the deaths and try to obtain necessary supplies for their drilling work, tensions rise, and suspicions fall on Sheriff Cartom. Confrontations and revelations occur, causing rifts within the group and ultimately resulting in some members leaving. The narrator and Driller, facing attempts on their lives, try to uncover the person behind the attacks. They suspect various individuals, including Botts, Jerome, Cal, and Bailey. As they gather clues and discuss their next steps, they encounter Norma, who reveals that Barney received a threatening note, suspecting the narrator as the sender. The narrator tries to make peace with Lester and confronts Sheriff Cartom about the attempts on their lives, accusing Lester of being a murderer. Meanwhile, they seek support from Mr. Morris and secure labor and water to continue their work. The narrator decides to visit the Gilmore farm to inquire about water. The narrator is accused of murder by the sheriff and taken to jail, where they assert their innocence and question the evidence against them. They receive a note offering help to escape and suspect foul play. They make plans with Driller to uncover the person behind the note. The narrator and Driller discuss the recent murder and their intentions to go into town.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	summary	The narrator shows Sheriff Cartom the threatening notes and leaves the room, returning to the location where Jerome, Driller, Cal, Bailey, and Jenkins are waiting. The narrator informs the group about the notes and the need to catch the killer before they can continue their work.	50474	3844	49	376	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	prediction	The group discusses their plans and responsibilities, with the narrator taking on the responsibility of keeping everyone on the payroll. They divide tasks among themselves, including surveying, checking supplies, and doing paperwork. They hope to catch the person behind the threatening notes and resume their work in a couple of days.	50474	3844	50	376	The narrator arrives at the Morris Pipe and Supply Company and meets Norma, Mr. Morris' daughter. They engage in playful banter while the narrator helps her at the shop. The narrator discusses their troubles with Driller and they suspect the sheriff is working for Amalgamated. Mr. Morris agrees to secretly sell the narrator shot hole casing, and the narrator receives a delivery of it, signifying progress in their work. The narrator, Driller, and Jerome embark on a journey to El Paso. Along the way, their truck crashes, resulting in the death of Pete. The narrator suspects foul play and discovers a threatening note, leading them to believe they are in danger. As they investigate the deaths and try to obtain necessary supplies for their drilling work, tensions rise, and suspicions fall on Sheriff Cartom. Confrontations and revelations occur, causing rifts within the group and ultimately resulting in some members leaving. The narrator and Driller, facing attempts on their lives, try to uncover the person behind the attacks. They suspect various individuals, including Botts, Jerome, Cal, and Bailey. As they gather clues and discuss their next steps, they encounter Norma, who reveals that Barney received a threatening note, suspecting the narrator as the sender. The narrator tries to make peace with Lester and confronts Sheriff Cartom about the attempts on their lives, accusing Lester of being a murderer. Meanwhile, they seek support from Mr. Morris and secure labor and water to continue their work. The narrator decides to visit the Gilmore farm to inquire about water. The narrator is accused of murder by the sheriff and taken to jail, where they assert their innocence and question the evidence against them. They receive a note offering help to escape and suspect foul play. They make plans with Driller to uncover the person behind the note. The narrator and Driller discuss the recent murder and their intentions to go into town. The narrator comforts Norma and warns her about the danger they both face. They discuss the possibility of leaving together, but the narrator insists on staying to fight. The narrator receives a threatening note and shows it to Driller, who recognizes the knowledge of geology displayed by the sender. They decide to show the note to Sheriff Cartom.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	summary	After lunch, the narrator and Driller rest in their hut before Jerome interrupts their rest to discuss their plans. They continue their work until five o'clock, and the narrator decides to drive into town to see Norma.	51485	3922	50	422	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	prediction	The narrator arrives at Norma's house and has a pleasant conversation with her and her father. They discuss the narrator's delayed arrival and the father's humorous remarks. The narrator leaves to meet Driller and Jerome in town, but Driller is nowhere to be found.	51485	3922	51	422	The narrator arrives at the Morris Pipe and Supply Company and meets Norma, Mr. Morris' daughter. They engage in playful banter while the narrator helps her at the shop. The narrator discusses their troubles with Driller and they suspect the sheriff is working for Amalgamated. Mr. Morris agrees to secretly sell the narrator shot hole casing, and the narrator receives a delivery of it, signifying progress in their work. The narrator, Driller, and Jerome embark on a journey to El Paso. Along the way, their truck crashes, resulting in the death of Pete. The narrator suspects foul play and discovers a threatening note, leading them to believe they are in danger. As they investigate the deaths and try to obtain necessary supplies for their drilling work, tensions rise, and suspicions fall on Sheriff Cartom. Confrontations and revelations occur, causing rifts within the group and ultimately resulting in some members leaving. The narrator and Driller, facing attempts on their lives, try to uncover the person behind the attacks. They suspect various individuals, including Botts, Jerome, Cal, and Bailey. As they gather clues and discuss their next steps, they encounter Norma, who reveals that Barney received a threatening note, suspecting the narrator as the sender. The narrator tries to make peace with Lester and confronts Sheriff Cartom about the attempts on their lives, accusing Lester of being a murderer. Meanwhile, they seek support from Mr. Morris and secure labor and water to continue their work. The narrator decides to visit the Gilmore farm to inquire about water. The narrator is accused of murder by the sheriff and taken to jail, where they assert their innocence and question the evidence against them. They receive a note offering help to escape and suspect foul play. They make plans with Driller to uncover the person behind the note. The narrator and Driller discuss the recent murder and their intentions to go into town. The narrator comforts Norma and warns her about the danger they both face. They discuss the possibility of leaving together, but the narrator insists on staying to fight. The narrator receives a threatening note and shows it to Driller, who recognizes the knowledge of geology displayed by the sender. They decide to show the note to Sheriff Cartom. The narrator shows Sheriff Cartom the threatening notes and leaves the room, returning to the location where Jerome, Driller, Cal, Bailey, and Jenkins are waiting. The narrator informs the group about the notes and the need to catch the killer before they can continue their work.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	summary	Driller is missing after going to the show with the narrator and Jerome. The narrator and Jerome wait for him, but he doesn't show up. They become worried and inform Sheriff Cartom about Driller's disappearance.	52489	4009	51	459	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	prediction	The narrator and Jerome wait for Driller, growing increasingly concerned. Sheriff Cartom conducts a search and finds Driller's lifeless body in Mr. Morris' pipe yard. The narrator is devastated by the news and struggles to accept the reality of Driller's death.	52489	4009	52	459	The narrator arrives at the Morris Pipe and Supply Company and meets Norma, Mr. Morris' daughter. They engage in playful banter while the narrator helps her at the shop. The narrator discusses their troubles with Driller and they suspect the sheriff is working for Amalgamated. Mr. Morris agrees to secretly sell the narrator shot hole casing, and the narrator receives a delivery of it, signifying progress in their work. The narrator, Driller, and Jerome embark on a journey to El Paso. Along the way, their truck crashes, resulting in the death of Pete. The narrator suspects foul play and discovers a threatening note, leading them to believe they are in danger. As they investigate the deaths and try to obtain necessary supplies for their drilling work, tensions rise, and suspicions fall on Sheriff Cartom. Confrontations and revelations occur, causing rifts within the group and ultimately resulting in some members leaving. The narrator and Driller, facing attempts on their lives, try to uncover the person behind the attacks. They suspect various individuals, including Botts, Jerome, Cal, and Bailey. As they gather clues and discuss their next steps, they encounter Norma, who reveals that Barney received a threatening note, suspecting the narrator as the sender. The narrator tries to make peace with Lester and confronts Sheriff Cartom about the attempts on their lives, accusing Lester of being a murderer. Meanwhile, they seek support from Mr. Morris and secure labor and water to continue their work. The narrator decides to visit the Gilmore farm to inquire about water. The narrator is accused of murder by the sheriff and taken to jail, where they assert their innocence and question the evidence against them. They receive a note offering help to escape and suspect foul play. They make plans with Driller to uncover the person behind the note. The narrator and Driller discuss the recent murder and their intentions to go into town. The narrator comforts Norma and warns her about the danger they both face. They discuss the possibility of leaving together, but the narrator insists on staying to fight. The narrator receives a threatening note and shows it to Driller, who recognizes the knowledge of geology displayed by the sender. They decide to show the note to Sheriff Cartom. The narrator shows Sheriff Cartom the threatening notes and leaves the room, returning to the location where Jerome, Driller, Cal, Bailey, and Jenkins are waiting. The narrator informs the group about the notes and the need to catch the killer before they can continue their work. After lunch, the narrator and Driller rest in their hut before Jerome interrupts their rest to discuss their plans. They continue their work until five o'clock, and the narrator decides to drive into town to see Norma.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	summary	The narrator realizes that Driller was killed by a hypodermic needle filled with crude oil, and suspects that the murderer is trying to get to them. They identify Hiatus Roston, the welder for Mr. Morris, as the culprit, motivated by his obsession with Norma and his fear of losing her.	53499	4089	52	494	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	prediction	The narrator confronts Hiatus Roston about the murders and his intentions towards Norma, leading to a tense and potentially dangerous confrontation. Norma's safety becomes the top priority as the narrator and the remaining group members devise a plan to protect her and bring Roston to justice.	53499	4089	53	494	The narrator arrives at the Morris Pipe and Supply Company and meets Norma, Mr. Morris' daughter. They engage in playful banter while the narrator helps her at the shop. The narrator discusses their troubles with Driller and they suspect the sheriff is working for Amalgamated. Mr. Morris agrees to secretly sell the narrator shot hole casing, and the narrator receives a delivery of it, signifying progress in their work. The narrator, Driller, and Jerome embark on a journey to El Paso. Along the way, their truck crashes, resulting in the death of Pete. The narrator suspects foul play and discovers a threatening note, leading them to believe they are in danger. As they investigate the deaths and try to obtain necessary supplies for their drilling work, tensions rise, and suspicions fall on Sheriff Cartom. Confrontations and revelations occur, causing rifts within the group and ultimately resulting in some members leaving. The narrator and Driller, facing attempts on their lives, try to uncover the person behind the attacks. They suspect various individuals, including Botts, Jerome, Cal, and Bailey. As they gather clues and discuss their next steps, they encounter Norma, who reveals that Barney received a threatening note, suspecting the narrator as the sender. The narrator tries to make peace with Lester and confronts Sheriff Cartom about the attempts on their lives, accusing Lester of being a murderer. Meanwhile, they seek support from Mr. Morris and secure labor and water to continue their work. The narrator decides to visit the Gilmore farm to inquire about water. The narrator is accused of murder by the sheriff and taken to jail, where they assert their innocence and question the evidence against them. They receive a note offering help to escape and suspect foul play. They make plans with Driller to uncover the person behind the note. The narrator and Driller discuss the recent murder and their intentions to go into town. The narrator comforts Norma and warns her about the danger they both face. They discuss the possibility of leaving together, but the narrator insists on staying to fight. The narrator receives a threatening note and shows it to Driller, who recognizes the knowledge of geology displayed by the sender. They decide to show the note to Sheriff Cartom. The narrator shows Sheriff Cartom the threatening notes and leaves the room, returning to the location where Jerome, Driller, Cal, Bailey, and Jenkins are waiting. The narrator informs the group about the notes and the need to catch the killer before they can continue their work. After lunch, the narrator and Driller rest in their hut before Jerome interrupts their rest to discuss their plans. They continue their work until five o'clock, and the narrator decides to drive into town to see Norma. Driller is missing after going to the show with the narrator and Jerome. The narrator and Jerome wait for him, but he doesn't show up. They become worried and inform Sheriff Cartom about Driller's disappearance.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0	summary	Roston is revealed as the killer of Lester and Driller, and the narrator explains how Driller discovered Roston's identity. The sheriff and the narrator, along with another officer, chase Roston to a derrick, where he is shot and killed.	54405	4166	53	544	The narrator arrives at the Morris Pipe and Supply Company and meets Norma, Mr. Morris' daughter. They engage in playful banter while the narrator helps her at the shop. The narrator discusses their troubles with Driller and they suspect the sheriff is working for Amalgamated. Mr. Morris agrees to secretly sell the narrator shot hole casing, and the narrator receives a delivery of it, signifying progress in their work. The narrator, Driller, and Jerome embark on a journey to El Paso. Along the way, their truck crashes, resulting in the death of Pete. The narrator suspects foul play and discovers a threatening note, leading them to believe they are in danger. As they investigate the deaths and try to obtain necessary supplies for their drilling work, tensions rise, and suspicions fall on Sheriff Cartom. Confrontations and revelations occur, causing rifts within the group and ultimately resulting in some members leaving. The narrator and Driller, facing attempts on their lives, try to uncover the person behind the attacks. They suspect various individuals, including Botts, Jerome, Cal, and Bailey. As they gather clues and discuss their next steps, they encounter Norma, who reveals that Barney received a threatening note, suspecting the narrator as the sender. The narrator tries to make peace with Lester and confronts Sheriff Cartom about the attempts on their lives, accusing Lester of being a murderer. Meanwhile, they seek support from Mr. Morris and secure labor and water to continue their work. The narrator decides to visit the Gilmore farm to inquire about water. The narrator is accused of murder by the sheriff and taken to jail, where they assert their innocence and question the evidence against them. They receive a note offering help to escape and suspect foul play. They make plans with Driller to uncover the person behind the note. The narrator and Driller discuss the recent murder and their intentions to go into town. The narrator comforts Norma and warns her about the danger they both face. They discuss the possibility of leaving together, but the narrator insists on staying to fight. The narrator receives a threatening note and shows it to Driller, who recognizes the knowledge of geology displayed by the sender. They decide to show the note to Sheriff Cartom. The narrator shows Sheriff Cartom the threatening notes and leaves the room, returning to the location where Jerome, Driller, Cal, Bailey, and Jenkins are waiting. The narrator informs the group about the notes and the need to catch the killer before they can continue their work. After lunch, the narrator and Driller rest in their hut before Jerome interrupts their rest to discuss their plans. They continue their work until five o'clock, and the narrator decides to drive into town to see Norma. Driller is missing after going to the show with the narrator and Jerome. The narrator and Jerome wait for him, but he doesn't show up. They become worried and inform Sheriff Cartom about Driller's disappearance. The narrator realizes that Driller was killed by a hypodermic needle filled with crude oil, and suspects that the murderer is trying to get to them. They identify Hiatus Roston, the welder for Mr. Morris, as the culprit, motivated by his obsession with Norma and his fear of losing her.
