filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	The Rebel fleet prepares to retreat as the Death Star proves its destructive power, but General Calrissian convinces Admiral Ackbar to give Han more time by heading for the Star Destroyers. The Rebel fleet engages in a fierce battle, targeting the power generators of the Star Destroyers.	44473	2809	44	445	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	Luke Skywalker confronts the Emperor and is tempted to strike him down, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops, feeling hopeless and preparing for the end.	45474	2870	44	494	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	Luke and Vader duel with lightsabers, Han, Leia, and the strike team are trapped by Imperial troops, Artoo and Threepio rush off to help.	45474	2870	45	494	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Lord Vader, and Luke watch the battle from the safety of the Death Star throne room. Luke witnesses the destructive power of the Death Star as it vaporizes a Rebel Star Cruiser.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	The Ewoks and Chewbacca join forces to fight the stormtroopers, using various tactics to hinder and attack them. Artoo is injured while trying to access the bunker terminal, and the Ewoks manage to immobilize one of the Imperial walkers.	46495	2924	45	537	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	The Ewoks and Chewbacca fight the stormtroopers, Artoo is injured, and the Ewoks immobilize an Imperial walker. Luke and Vader continue their lightsaber battle, while Vader realizes that Luke needs more training. The Rebel fleet battles the Imperial fleet, and Lando devises a risky strategy to engage the Star Destroyers at close range.	46495	2924	46	537	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Lord Vader, and Luke watch the battle from the safety of the Death Star throne room. Luke witnesses the destructive power of the Death Star as it vaporizes a Rebel Star Cruiser. Luke Skywalker confronts the Emperor and is tempted to strike him down, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops, feeling hopeless and preparing for the end.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	Luke contemplates using his power to defeat Vader and the Emperor, but then hesitates and lowers his sword, leading to a lightsaber battle between Luke and Vader.	47499	3000	46	576	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	Luke and Vader continue their lightsaber battle, with Luke trying to convince Vader to turn away from the dark side and embrace the good in him.	47499	3000	47	576	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Lord Vader, and Luke watch the battle from the safety of the Death Star throne room. Luke witnesses the destructive power of the Death Star as it vaporizes a Rebel Star Cruiser. Luke Skywalker confronts the Emperor and is tempted to strike him down, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops, feeling hopeless and preparing for the end. The Ewoks and Chewbacca join forces to fight the stormtroopers, using various tactics to hinder and attack them. Artoo is injured while trying to access the bunker terminal, and the Ewoks manage to immobilize one of the Imperial walkers.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	Luke Skywalker engages in a lightsaber battle with Darth Vader, ultimately severing Vader's hand and holding his lightsaber at Vader's throat, but then chooses to renounce the dark side and throws his lightsaber away, angering the Emperor who attacks Luke with powerful bolts of energy.	48532	3061	47	603	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	The Emperor relentlessly attacks Luke with his lightning, causing him immense pain, while the Ewoks continue their fierce battle against the stormtroopers on Endor.	48532	3061	48	603	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Lord Vader, and Luke watch the battle from the safety of the Death Star throne room. Luke witnesses the destructive power of the Death Star as it vaporizes a Rebel Star Cruiser. Luke Skywalker confronts the Emperor and is tempted to strike him down, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops, feeling hopeless and preparing for the end. The Ewoks and Chewbacca join forces to fight the stormtroopers, using various tactics to hinder and attack them. Artoo is injured while trying to access the bunker terminal, and the Ewoks manage to immobilize one of the Imperial walkers. Luke contemplates using his power to defeat Vader and the Emperor, but then hesitates and lowers his sword, leading to a lightsaber battle between Luke and Vader.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	Han and Leia work together to try and open a blast door, but are interrupted by stormtroopers. They manage to outsmart the stormtroopers and continue their fight against the Empire.	49551	3131	48	648	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	Han and Leia, with Chewbacca's assistance, devise an escape plan from the stormtroopers and continue their mission. They overcome obstacles and challenges, ultimately succeeding in deactivating the shield generator.	49551	3131	49	648	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Lord Vader, and Luke watch the battle from the safety of the Death Star throne room. Luke witnesses the destructive power of the Death Star as it vaporizes a Rebel Star Cruiser. Luke Skywalker confronts the Emperor and is tempted to strike him down, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops, feeling hopeless and preparing for the end. The Ewoks and Chewbacca join forces to fight the stormtroopers, using various tactics to hinder and attack them. Artoo is injured while trying to access the bunker terminal, and the Ewoks manage to immobilize one of the Imperial walkers. Luke contemplates using his power to defeat Vader and the Emperor, but then hesitates and lowers his sword, leading to a lightsaber battle between Luke and Vader. Luke Skywalker engages in a lightsaber battle with Darth Vader, ultimately severing Vader's hand and holding his lightsaber at Vader's throat, but then chooses to renounce the dark side and throws his lightsaber away, angering the Emperor who attacks Luke with powerful bolts of energy.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	The Emperor tortures Luke with his lightning, but Vader rises up and throws the Emperor into the abyss, sacrificing himself. The Rebels destroy the shield generator on Endor, the Death Star's shield goes down, and the Rebel fleet begins their attack.	50594	3188	49	678	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	The Rebel fleet, led by Lando and Han, continues their attack on the Death Star, while the Rebel Star Cruisers engage Vader's flagship. The X-wings head for the unfinished portion of the Death Star, facing interference from the Death Star's jamming.	50594	3188	50	678	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Lord Vader, and Luke watch the battle from the safety of the Death Star throne room. Luke witnesses the destructive power of the Death Star as it vaporizes a Rebel Star Cruiser. Luke Skywalker confronts the Emperor and is tempted to strike him down, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops, feeling hopeless and preparing for the end. The Ewoks and Chewbacca join forces to fight the stormtroopers, using various tactics to hinder and attack them. Artoo is injured while trying to access the bunker terminal, and the Ewoks manage to immobilize one of the Imperial walkers. Luke contemplates using his power to defeat Vader and the Emperor, but then hesitates and lowers his sword, leading to a lightsaber battle between Luke and Vader. Luke Skywalker engages in a lightsaber battle with Darth Vader, ultimately severing Vader's hand and holding his lightsaber at Vader's throat, but then chooses to renounce the dark side and throws his lightsaber away, angering the Emperor who attacks Luke with powerful bolts of energy. Han and Leia work together to try and open a blast door, but are interrupted by stormtroopers. They manage to outsmart the stormtroopers and continue their fight against the Empire.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	The Rebel fighters navigate through a narrow and obstacle-filled power shaft, facing off against Imperial TIE fighters, as they try to reach the generator and disable it.	51596	3244	50	719	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	prediction	Luke Skywalker, carrying his father's body, makes it to one of the last remaining shuttles in the main docking bay, determined to escape the chaos and destruction caused by the collapsing Death Star.	51596	3244	51	719	The Death Star hovers above Endor as Vader urges Commander Jerjerrod to prepare for the Emperor's arrival. Meanwhile, on Tatooine, Luke Skywalker offers to bargain for Han Solo's life with Jabba the Hutt, but Jabba refuses. Princess Leia, disguised as the bounty hunter Boushh, frees Han Solo from carbonite. Han, Luke, and Leia are held captive by Jabba, but they devise a plan to escape. Luke fights off guards, Leia strangles Jabba, and they all make a daring escape from Jabba's palace. Threepio, Artoo, Leia, Chewbacca, Han Solo, and Lando Calrissian escape from danger and reunite on a skiff. They sail away from the exploding Sail Barge and find shelter under the Millennium Falcon. Meanwhile, Luke Skywalker learns from Yoda that Darth Vader is his father and that he has a twin sister named Leia. Luke grapples with this revelation and his destiny as a Jedi. The Rebel Alliance plans an attack on the unfinished Imperial Death Star, with Han, Luke, Leia, and Chewbacca leading a mission to deactivate the shield generator on the Moon of Endor. They engage in battles with Imperial scouts and pursue their mission. Leia and Luke are separated when Leia crashes her speeder bike, but Luke and Han decide to search for her in the forest. Leia encounters an Ewok named Wicket and they bond while fending off an Imperial scout. Meanwhile, Vader and the Emperor discuss their plans to turn Luke to the dark side. Luke, Han, Chewbacca, and Threepio get caught in an Ewok trap and are taken to the Ewok village. After some persuasion, the Ewoks agree to help the Rebels. Luke reveals to Leia that Vader is their father and leaves to confront him, leaving Leia in tears. Han tries to comfort Leia while the stormtroopers search for Luke's companions. Lando prepares for the offensive, while Ackbar gives the signal for the attack. Leia and the strike squad plan to infiltrate the Imperial outpost, but Paploo accidentally sets off an alarm. Luke, Han, Chewbacca, and the strike team successfully infiltrate the Imperial bunker on the Moon of Endor, while Luke confronts his inner turmoil about his father and the Emperor. The Emperor interrogates Luke about his training, mentioning Obi-Wan and Yoda, and taunts him about his power. Luke senses fear in the Emperor and gains confidence in their confrontation. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Chewbacca, Leia, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. The Rebel fleet is surrounded by the massive Imperial fleet, and a fierce battle ensues as TIE fighters engage the Rebel fighters. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Lord Vader, and Luke watch the battle from the safety of the Death Star throne room. Luke witnesses the destructive power of the Death Star as it vaporizes a Rebel Star Cruiser. Luke Skywalker confronts the Emperor and is tempted to strike him down, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops, feeling hopeless and preparing for the end. The Ewoks and Chewbacca join forces to fight the stormtroopers, using various tactics to hinder and attack them. Artoo is injured while trying to access the bunker terminal, and the Ewoks manage to immobilize one of the Imperial walkers. Luke contemplates using his power to defeat Vader and the Emperor, but then hesitates and lowers his sword, leading to a lightsaber battle between Luke and Vader. Luke Skywalker engages in a lightsaber battle with Darth Vader, ultimately severing Vader's hand and holding his lightsaber at Vader's throat, but then chooses to renounce the dark side and throws his lightsaber away, angering the Emperor who attacks Luke with powerful bolts of energy. Han and Leia work together to try and open a blast door, but are interrupted by stormtroopers. They manage to outsmart the stormtroopers and continue their fight against the Empire. The Emperor tortures Luke with his lightning, but Vader rises up and throws the Emperor into the abyss, sacrificing himself. The Rebels destroy the shield generator on Endor, the Death Star's shield goes down, and the Rebel fleet begins their attack.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0	summary	Luke removes Darth Vader's mask and sees his father's face for the first time in years, filled with regret and shame, before Vader dies.	52614	3317	51	746	
