filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript.	50569	3162	49	506	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck is torn between warning Mara about the danger and protecting T. Colman, but he cannot intervene due to Soranno's presence. He desperately tries to convince Mara not to go to the hiding place, fearing for her safety.	50569	3162	50	506	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Breck pleads with Mara not to go to the apartment, but she insists and reveals the address. Soranno and Nick discuss their plan to let Mara and Sunny find the hidden manuscript and then take it from them.	51574	3229	50	532	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck arrives at the apartment and finds Mara and Sunny searching for the manuscript. Soranno and Nick join them, pretending to be cooperative, but their true intention is to take the manuscript once it is found.	51574	3229	51	532	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation. T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Mara Flanders and Sunny Tremaine have deciphered the code in the stolen manuscript, revealing that the valuable item is hidden in Old Tom Flanders' apartment. Breck realizes that Soranno plans to let Mara and Sunny find it before taking it from them, and they are on their way there now.	52591	3290	51	570	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck and T. Colman rush Carmen from opposite flanks, successfully sending him crashing into a table and disarming him. T. Colman stands over Carmen, triumphant, while Breck covers him with the recovered weapon.	52591	3290	52	570	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation. T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript. Breck pleads with Mara not to go to the apartment, but she insists and reveals the address. Soranno and Nick discuss their plan to let Mara and Sunny find the hidden manuscript and then take it from them.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	T. Colman kicks Carmen unconscious and instructs his butler to turn him over to the police, then T. Colman and Breck rush to Mara's apartment where they find her with the stolen jewels from the Flanders collection.	53610	3349	52	620	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Johnny Soranno and Nick confront Breck and T. Colman at Mara's apartment, overpowering them and taking possession of the stolen jewels.	53610	3349	53	620	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation. T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript. Breck pleads with Mara not to go to the apartment, but she insists and reveals the address. Soranno and Nick discuss their plan to let Mara and Sunny find the hidden manuscript and then take it from them. Mara Flanders and Sunny Tremaine have deciphered the code in the stolen manuscript, revealing that the valuable item is hidden in Old Tom Flanders' apartment. Breck realizes that Soranno plans to let Mara and Sunny find it before taking it from them, and they are on their way there now.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Old Tom's collection of valuable jewelry is displayed on a desk, including diamond-sailed sloops, a sapphire ring, and a steam yacht stickpin. Sunny Tremaine hurls a large emerald at Johnny Soranno, knocking him unconscious, and T. Colman Flanders shoots and kills Soranno's henchman, Nick.	54614	3398	53	657	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Breck and T. Colman secure Soranno and Nick, while Mara, Breck, and Sunny react. They devise a plan to escape and dispose of the stolen jewels, fearing retaliation.	54614	3398	54	657	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation. T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript. Breck pleads with Mara not to go to the apartment, but she insists and reveals the address. Soranno and Nick discuss their plan to let Mara and Sunny find the hidden manuscript and then take it from them. Mara Flanders and Sunny Tremaine have deciphered the code in the stolen manuscript, revealing that the valuable item is hidden in Old Tom Flanders' apartment. Breck realizes that Soranno plans to let Mara and Sunny find it before taking it from them, and they are on their way there now. T. Colman kicks Carmen unconscious and instructs his butler to turn him over to the police, then T. Colman and Breck rush to Mara's apartment where they find her with the stolen jewels from the Flanders collection.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	T. Colman Flanders reveals his true intentions and holds Breck, Mara, and Sunny at gunpoint, planning to kill them all and stage it as a shootout.	55619	3464	54	701	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	T. Colman lifts his gun to shoot Breck, but Mara tries to shield him. Breck challenges T. Colman to go ahead, and just as T. Colman is about to shoot, a gunshot is heard, leaving Breck wondering if he is dead or severely wounded.	55619	3464	55	701	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation. T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript. Breck pleads with Mara not to go to the apartment, but she insists and reveals the address. Soranno and Nick discuss their plan to let Mara and Sunny find the hidden manuscript and then take it from them. Mara Flanders and Sunny Tremaine have deciphered the code in the stolen manuscript, revealing that the valuable item is hidden in Old Tom Flanders' apartment. Breck realizes that Soranno plans to let Mara and Sunny find it before taking it from them, and they are on their way there now. T. Colman kicks Carmen unconscious and instructs his butler to turn him over to the police, then T. Colman and Breck rush to Mara's apartment where they find her with the stolen jewels from the Flanders collection. Old Tom's collection of valuable jewelry is displayed on a desk, including diamond-sailed sloops, a sapphire ring, and a steam yacht stickpin. Sunny Tremaine hurls a large emerald at Johnny Soranno, knocking him unconscious, and T. Colman Flanders shoots and kills Soranno's henchman, Nick.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	T. Colman Flanders is injured after being shot by Lieutenant Burke, while Nick and Johnny Soranno lie dead. Amy Brewster confronts Mara and Sunny Tremaine for their reckless actions, and the group discovers the stolen jewels.	56622	3532	55	727	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	T. Colman Flanders is taken away by the police, and Lieutenant Burke plans to interrogate him later. Amy Brewster scolds Mara and Sunny for their reckless actions, and they discuss what to do with the recovered jewels.	56622	3532	56	727	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation. T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript. Breck pleads with Mara not to go to the apartment, but she insists and reveals the address. Soranno and Nick discuss their plan to let Mara and Sunny find the hidden manuscript and then take it from them. Mara Flanders and Sunny Tremaine have deciphered the code in the stolen manuscript, revealing that the valuable item is hidden in Old Tom Flanders' apartment. Breck realizes that Soranno plans to let Mara and Sunny find it before taking it from them, and they are on their way there now. T. Colman kicks Carmen unconscious and instructs his butler to turn him over to the police, then T. Colman and Breck rush to Mara's apartment where they find her with the stolen jewels from the Flanders collection. Old Tom's collection of valuable jewelry is displayed on a desk, including diamond-sailed sloops, a sapphire ring, and a steam yacht stickpin. Sunny Tremaine hurls a large emerald at Johnny Soranno, knocking him unconscious, and T. Colman Flanders shoots and kills Soranno's henchman, Nick. T. Colman Flanders reveals his true intentions and holds Breck, Mara, and Sunny at gunpoint, planning to kill them all and stage it as a shootout.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	summary	Mara, Breck, Amy, and Lou watch a softball game in Madison Square Garden, where Sunny Tremaine, now a celebrity, pitches exceptionally well. Lieutenant Burke joins them and reveals that T. Colman Flanders has been arrested for murder.	57632	3593	56	763	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0.5	prediction	Mara, Breck, Amy, and Lou celebrate Sunny's success at the softball game, but their happiness is short-lived when they receive news that T. Colman Flanders has escaped from custody and is on the run. They quickly devise a plan to track him down and bring him to justice.	57632	3593	57	763	Bryan O'Connell, an exhausted old man, is on the verge of completing a five-year task and looks forward to retiring. However, he narrowly escapes being hit by a car and is saved by a fainting woman. Meanwhile, Breck Barnum, who abandoned his book for two years, is convinced by Dorothy to let her read it. They plan to go over it together and have a heated argument before making up. Later, Bryan is found dead with a knife in his chest, and Breck becomes entangled in the murder investigation, questioning the motives of Dorothy and T. Colman Flanders. In the midst of all this, Breck encounters various characters, including Lou Latham and Miss Smith, who add complexity to his life. Breck Barnum meets a mysterious woman named Miss Smith at a restaurant and they engage in playful banter. At the same restaurant, a fat woman named Aunt Megruesome is seen eating a large steak. Breck and Miss Smith go to Breck's apartment building and encounter Johnny Soranno, leading to a confrontation where Breck is knocked unconscious. When Breck returns to his apartment, he finds his manuscript missing and is soon confronted by a mysterious woman with a pistol. She demands to know the whereabouts of the manuscript, but Breck denies any involvement. Detective Burke plans to visit Breck, who is joined by Aunt Megruesome and T. Colman Flanders. Breck recounts recent events to Lieutenant Burke, including his visit to the Jamaica Inn and the involvement of Miss Smith. Dorothy calls Breck, admitting her role in a murder and expressing fear for her safety. Initially hesitant, Breck rushes to Dorothy's aid and finds her injured in her hotel room. He sees a mysterious person leaving and takes Miss Smith to Lou Latham's apartment for safety. Breck, Miss Smith (aka Mara Flanders), and Lou Latham find themselves in Latham's apartment after escaping from a murder scene. Breck locks Latham in a bedroom to prevent him from calling the police and interrogates Miss Smith about her connection to the murder. As they converse, Miss Smith reveals her true identity as Mara Flanders and explains her background as the granddaughter of Old Tom Flanders. Mara discloses information about a valuable bequest destroyed in a fire and implicates Johnny Soranno and his gang in the theft of Breck's manuscript. They are later caught in a police raid, leading to accusations and revelations about their involvement in various crimes. Amy Brewster confronts Detective Burke about the arrest of Breck and his companions, insisting they should be released. They decide to search for Breck's missing manuscript and find it in a warehouse. Back at Breck's apartment, they discover it may be a cipher and send copies to headquarters for deciphering. Sunny deciphers part of the message, leading them to an address in Long Beach. They continue deciphering and find instructions to search the foundations. Breck and Mara bond and discuss their pasts, while Breck also meets with T. Colman Flanders to discuss the missing manuscript. Soranno confronts them, leading to a physical altercation. T. Colman Flanders is brutally beaten by Soranno, who then receives a phone call from Mara revealing the location of the hiding place for the manuscript. Breck pleads with Mara not to go to the apartment, but she insists and reveals the address. Soranno and Nick discuss their plan to let Mara and Sunny find the hidden manuscript and then take it from them. Mara Flanders and Sunny Tremaine have deciphered the code in the stolen manuscript, revealing that the valuable item is hidden in Old Tom Flanders' apartment. Breck realizes that Soranno plans to let Mara and Sunny find it before taking it from them, and they are on their way there now. T. Colman kicks Carmen unconscious and instructs his butler to turn him over to the police, then T. Colman and Breck rush to Mara's apartment where they find her with the stolen jewels from the Flanders collection. Old Tom's collection of valuable jewelry is displayed on a desk, including diamond-sailed sloops, a sapphire ring, and a steam yacht stickpin. Sunny Tremaine hurls a large emerald at Johnny Soranno, knocking him unconscious, and T. Colman Flanders shoots and kills Soranno's henchman, Nick. T. Colman Flanders reveals his true intentions and holds Breck, Mara, and Sunny at gunpoint, planning to kill them all and stage it as a shootout. T. Colman Flanders is injured after being shot by Lieutenant Burke, while Nick and Johnny Soranno lie dead. Amy Brewster confronts Mara and Sunny Tremaine for their reckless actions, and the group discovers the stolen jewels.
