filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	prediction	Jerome confronts the narrator and insists on being involved in the investigation. The sheriff then announces that he is going to town with the deputy. The narrator, Driller, and Jerome are left alone to determine their next move, deciding to put everything on hold until they resolve the ongoing mess and clear their names.	47459	3602	47	712	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator is in jail, where he receives a good meal and takes a nap. Sheriff Cartom arrives and asks if the narrator is ready to talk about the murder, but the narrator denies being involved and argues against the evidence presented by Cartom. The narrator is in jail and believes that his arrest is part of a scheme to push him out of the oil field, but he remains confident that the evidence will eventually lead to the true killer. The narrator receives a note offering to help him break out of jail in exchange for leaving the oil field, but is cautious about calling for the attention of the sheriff; instead, he questions the jailer about the details of the meal tray he received in jail. The narrator asks Driller to help him escape jail and take down the murderer, suspects Lester and Jerome, with a plan involving a secret signal. The sheriff tells the narrator that he is now free and can leave the jail, but the narrator questions the sheriff about his motives and insists on being cleared of suspicion. The narrator then talks to Driller and they agree that they missed the person they were waiting for, but decide to not worry about it. The narrator discovers that all twelve amplifiers, crucial for their work, have been smashed, and he confronts the crew members, who claim ignorance of the incident. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it to the home office, but the arrival of Sheriff Cartom interrupts their conversation. Cartom informs the narrator that he is now free and reveals that Barney Lester has been murdered. The narrator explains to Sheriff Cartom and Tawson that Lester may have told their neighbors to refuse them water, but the crew returned after receiving a note from Lester. Cartom questions the narrator about his conflict with Jerome and the sudden change in their relationship. The narrator and Sheriff Cartom discuss the murder of Barney Lester and the possibility that the killer is still on the oil field. They contemplate the motives of the murderer and consider different suspects. The narrator hears a suspicious sound outside and sees someone running around the shack, but fails to catch them. He questions Jerome about his actions and they have a tense conversation."
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	summary	The narrator is tired and urges Jerome to go to bed and forget about Lester, while also warning him that the sheriff suspects him. The next morning, the narrator wakes up refreshed and decides to go into town to see Norma.	48468	3685	47	475	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	prediction	The narrator comforts Norma after she learns about Lester's murder, and together they plan to uncover the truth and clear the narrator's name.	48468	3685	48	475	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator, who is in jail, believes his arrest is part of a scheme to push him out of the oil field. He receives a note offering help to break out of jail in exchange for leaving the field, but instead questions the jailer about his meal tray. The narrator asks Driller to help him escape and take down the suspected murderers, Lester and Jerome. The sheriff informs the narrator that he is now free, but the narrator insists on being cleared of suspicion. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it, but are interrupted by the sheriff. They discuss the murder of Barney Lester and possible motives and suspects. The narrator hears a suspicious sound and sees someone running, but fails to catch them. He questions Jerome about his actions and they have a tense conversation before the sheriff announces he is going to town."
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	summary	The narrator comforts Norma and discusses the danger they both face. Despite Norma suggesting they leave and get married, the narrator insists on staying in the field to fight and protect their future together. After a heartfelt farewell, the narrator receives a mysterious note with a warning from an unidentified person.	49473	3770	48	516	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	prediction	The narrator and Driller discuss the note's significance and decide to bring it to the attention of the sheriff.	49473	3770	49	516	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator, who is in jail, believes his arrest is part of a scheme to push him out of the oil field. He receives a note offering help to break out of jail in exchange for leaving the field, but instead questions the jailer about his meal tray. The narrator asks Driller to help him escape and take down the suspected murderers, Lester and Jerome. The sheriff informs the narrator that he is now free, but the narrator insists on being cleared of suspicion. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it, but are interrupted by the sheriff. They discuss the murder of Barney Lester and possible motives and suspects. The narrator hears a suspicious sound and sees someone running, but fails to catch them. He questions Jerome about his actions and they have a tense conversation before the sheriff announces he is going to town. The narrator is tired and urges Jerome to go to bed and forget about Lester, while also warning him that the sheriff suspects him. The next morning, the narrator wakes up refreshed and decides to go into town to see Norma."
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	summary	The narrator shows Sheriff Cartom the threatening notes and discusses their significance. The narrator then leaves the sheriff's office and returns to the location where he gathers his crew to discuss the situation.	50474	3844	49	567	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	prediction	The crew discusses the threatening notes and the difficulties they have faced, but the narrator insists on continuing their work. They divide tasks among themselves and keep working, while the narrator's mind remains occupied with thoughts of motives and murder.	50474	3844	50	567	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator, who is in jail, believes his arrest is part of a scheme to push him out of the oil field. He receives a note offering help to break out of jail in exchange for leaving the field, but instead questions the jailer about his meal tray. The narrator asks Driller to help him escape and take down the suspected murderers, Lester and Jerome. The sheriff informs the narrator that he is now free, but the narrator insists on being cleared of suspicion. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it, but are interrupted by the sheriff. They discuss the murder of Barney Lester and possible motives and suspects. The narrator hears a suspicious sound and sees someone running, but fails to catch them. He questions Jerome about his actions and they have a tense conversation before the sheriff announces he is going to town. The narrator is tired and urges Jerome to go to bed and forget about Lester, while also warning him that the sheriff suspects him. The next morning, the narrator wakes up refreshed and decides to go into town to see Norma. The narrator comforts Norma and discusses the danger they both face. Despite Norma suggesting they leave and get married, the narrator insists on staying in the field to fight and protect their future together. After a heartfelt farewell, the narrator receives a mysterious note with a warning from an unidentified person."
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	summary	After lunch, the narrator and Driller rest, and then Jerome arrives. They discuss their plans before Jenkins tells them that they have finished their day's work.	51485	3922	50	600	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	prediction	The narrator and Driller rest after lunch, and Jerome joins them. Jenkins informs them that they have finished their day's work. The narrator drives to town with Driller, leaving Jerome behind. The narrator visits Norma and then plans to meet Driller and Jerome at the movie theater. However, the narrator becomes concerned when Driller doesn't show up and decides to look for him.	51485	3922	51	600	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator, who is in jail, believes his arrest is part of a scheme to push him out of the oil field. He receives a note offering help to break out of jail in exchange for leaving the field, but instead questions the jailer about his meal tray. The narrator asks Driller to help him escape and take down the suspected murderers, Lester and Jerome. The sheriff informs the narrator that he is now free, but the narrator insists on being cleared of suspicion. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it, but are interrupted by the sheriff. They discuss the murder of Barney Lester and possible motives and suspects. The narrator hears a suspicious sound and sees someone running, but fails to catch them. He questions Jerome about his actions and they have a tense conversation before the sheriff announces he is going to town. The narrator is tired and urges Jerome to go to bed and forget about Lester, while also warning him that the sheriff suspects him. The next morning, the narrator wakes up refreshed and decides to go into town to see Norma. The narrator comforts Norma and discusses the danger they both face. Despite Norma suggesting they leave and get married, the narrator insists on staying in the field to fight and protect their future together. After a heartfelt farewell, the narrator receives a mysterious note with a warning from an unidentified person. The narrator shows Sheriff Cartom the threatening notes and discusses their significance. The narrator then leaves the sheriff's office and returns to the location where he gathers his crew to discuss the situation."
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	summary	Driller is missing, and the narrator and Jerome are worried. They wait for him outside the movie theater, but when he doesn't show up, they inform the sheriff and later learn that Driller has been found dead in Mr. Morris' pipe yard.	52489	4009	51	626	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	prediction	The narrator, Jerome, and the sheriff investigate Driller's death, gathering clues and questioning witnesses to find the killer and seeking justice for their friend.	52489	4009	52	626	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator, who is in jail, believes his arrest is part of a scheme to push him out of the oil field. He receives a note offering help to break out of jail in exchange for leaving the field, but instead questions the jailer about his meal tray. The narrator asks Driller to help him escape and take down the suspected murderers, Lester and Jerome. The sheriff informs the narrator that he is now free, but the narrator insists on being cleared of suspicion. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it, but are interrupted by the sheriff. They discuss the murder of Barney Lester and possible motives and suspects. The narrator hears a suspicious sound and sees someone running, but fails to catch them. He questions Jerome about his actions and they have a tense conversation before the sheriff announces he is going to town. The narrator is tired and urges Jerome to go to bed and forget about Lester, while also warning him that the sheriff suspects him. The next morning, the narrator wakes up refreshed and decides to go into town to see Norma. The narrator comforts Norma and discusses the danger they both face. Despite Norma suggesting they leave and get married, the narrator insists on staying in the field to fight and protect their future together. After a heartfelt farewell, the narrator receives a mysterious note with a warning from an unidentified person. The narrator shows Sheriff Cartom the threatening notes and discusses their significance. The narrator then leaves the sheriff's office and returns to the location where he gathers his crew to discuss the situation. After lunch, the narrator and Driller rest, and then Jerome arrives. They discuss their plans before Jenkins tells them that they have finished their day's work."
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	summary	The narrator realizes that someone murdered Driller by injecting him with crude oil, and identifies Roston, Mr. Morris' welder, as the culprit. The narrator explains that Roston had targeted him and tried to kill him in order to prevent Norma, who Roston is infatuated with, from getting married and leaving him alone.	53499	4089	52	668	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	prediction	The narrator confronts Roston, revealing his knowledge of the murders and his motive. The sheriff joins forces with the narrator to gather evidence against Roston and ensure his arrest and punishment.	53499	4089	53	668	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator, who is in jail, believes his arrest is part of a scheme to push him out of the oil field. He receives a note offering help to break out of jail in exchange for leaving the field, but instead questions the jailer about his meal tray. The narrator asks Driller to help him escape and take down the suspected murderers, Lester and Jerome. The sheriff informs the narrator that he is now free, but the narrator insists on being cleared of suspicion. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it, but are interrupted by the sheriff. They discuss the murder of Barney Lester and possible motives and suspects. The narrator hears a suspicious sound and sees someone running, but fails to catch them. He questions Jerome about his actions and they have a tense conversation before the sheriff announces he is going to town. The narrator is tired and urges Jerome to go to bed and forget about Lester, while also warning him that the sheriff suspects him. The next morning, the narrator wakes up refreshed and decides to go into town to see Norma. The narrator comforts Norma and discusses the danger they both face. Despite Norma suggesting they leave and get married, the narrator insists on staying in the field to fight and protect their future together. After a heartfelt farewell, the narrator receives a mysterious note with a warning from an unidentified person. The narrator shows Sheriff Cartom the threatening notes and discusses their significance. The narrator then leaves the sheriff's office and returns to the location where he gathers his crew to discuss the situation. After lunch, the narrator and Driller rest, and then Jerome arrives. They discuss their plans before Jenkins tells them that they have finished their day's work. Driller is missing, and the narrator and Jerome are worried. They wait for him outside the movie theater, but when he doesn't show up, they inform the sheriff and later learn that Driller has been found dead in Mr. Morris' pipe yard."
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-0.5	summary	The narrator explains to Sheriff Cartom how Driller was killed by Roston, who recognized Driller and injected him with crude oil, leaving the sheriff to plan Roston's arrest.	54405	4166	53	720	"The narrator, who works in oil exploration, meets Norma, Mr. Morris' daughter, at Morris Pipe and Supply Company. The narrator helps Norma at the shop and they develop a playful relationship. The narrator argues with Mr. Morris about the supply of shot hole casing and convinces him to secretly sell it. The narrator becomes attracted to Norma and plans to see a movie with her. However, things take a dark turn when the narrator's coworker dies in a truck accident, and the narrator suspects foul play. The sheriff questions the narrator and his colleague about their activities and their potential involvement in a murder. The narrator and his colleague are questioned by the sheriff about a murder, leading to suspicion that the narrator caused a fatal truck accident. Norma visits the narrator, and they express their feelings for each other. The narrator tries to obtain water for drilling but is refused by two landowners. He receives a threatening letter and reports it to the sheriff, who suspects the narrator may be behind the notes. Tension arises within the group as Jerome suggests the narrator's involvement in the murder. The narrator confronts Lester about his connection to the deaths and punches Jerome, causing him to reveal his past association with Lester. Jerome, Cal, and Bailey leave the crew. The narrator and Driller find dynamite outside the shack and contemplate the motives and suspects among their crew. The narrator remains determined to uncover the truth while fulfilling their dream of finding oil. Jenkins reveals his alibi for the night of the murder, raising suspicions about the perpetrator's knowledge of their work with dynamite. Norma expresses her love for the narrator but worries about their safety, urging him to leave. The narrator confronts the sheriff about being the chief suspect and encounters Jerome, who is reassured to ""play it straight."" The narrator is taken to jail by Sheriff Cartom, where he settles into his cell. The narrator, who is in jail, believes his arrest is part of a scheme to push him out of the oil field. He receives a note offering help to break out of jail in exchange for leaving the field, but instead questions the jailer about his meal tray. The narrator asks Driller to help him escape and take down the suspected murderers, Lester and Jerome. The sheriff informs the narrator that he is now free, but the narrator insists on being cleared of suspicion. The narrator and Driller discuss the recent attack on their equipment and contemplate reporting it, but are interrupted by the sheriff. They discuss the murder of Barney Lester and possible motives and suspects. The narrator hears a suspicious sound and sees someone running, but fails to catch them. He questions Jerome about his actions and they have a tense conversation before the sheriff announces he is going to town. The narrator is tired and urges Jerome to go to bed and forget about Lester, while also warning him that the sheriff suspects him. The next morning, the narrator wakes up refreshed and decides to go into town to see Norma. The narrator comforts Norma and discusses the danger they both face. Despite Norma suggesting they leave and get married, the narrator insists on staying in the field to fight and protect their future together. After a heartfelt farewell, the narrator receives a mysterious note with a warning from an unidentified person. The narrator shows Sheriff Cartom the threatening notes and discusses their significance. The narrator then leaves the sheriff's office and returns to the location where he gathers his crew to discuss the situation. After lunch, the narrator and Driller rest, and then Jerome arrives. They discuss their plans before Jenkins tells them that they have finished their day's work. Driller is missing, and the narrator and Jerome are worried. They wait for him outside the movie theater, but when he doesn't show up, they inform the sheriff and later learn that Driller has been found dead in Mr. Morris' pipe yard. The narrator realizes that someone murdered Driller by injecting him with crude oil, and identifies Roston, Mr. Morris' welder, as the culprit. The narrator explains that Roston had targeted him and tried to kill him in order to prevent Norma, who Roston is infatuated with, from getting married and leaving him alone."
