filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke resists the Emperor's manipulation and seeks a way to defeat him without giving in to anger, while Han, Leia, Chewbacca, and the commandos continue their mission, facing more obstacles and potentially encountering more stormtroopers.	42443	2676	42	415	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions.	43472	2743	42	450	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	The Rebel fleet continues to battle the Imperial fleet, resulting in casualties, while Han, Leia, and Chewie are surrounded by stormtroopers in the bunker.	43472	2743	43	450	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Darth Vader, and Luke Skywalker watch the battle from the Death Star's throne room. Luke witnesses the Death Star's fully operational power as it destroys a Rebel Star Cruiser, leaving Admiral Ackbar in disbelief and the Rebel fleet in a dire situation.	44473	2809	43	470	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke is tempted by the dark side as he contemplates his lightsaber, while Admiral Ackbar orders the fleet to retreat and General Calrissian insists on providing more time for Han. The Rebel fleet battles the Imperial fleet, targeting the power generators of the Star Destroyers.	44473	2809	44	470	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke Skywalker is tempted by the Emperor to strike him down with his lightsaber, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops outside the bunker, and Threepio and Artoo are captured by stormtroopers but are soon rescued by Ewoks.	45474	2870	44	529	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke duels with Darth Vader, Han, Leia, and the strike team are trapped outside the bunker, Threepio and Artoo rush to help, and the Ewoks launch an attack on the Imperial troops.	45474	2870	45	529	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Darth Vader, and Luke Skywalker watch the battle from the Death Star's throne room. Luke witnesses the Death Star's fully operational power as it destroys a Rebel Star Cruiser, leaving Admiral Ackbar in disbelief and the Rebel fleet in a dire situation.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	The Ewoks and Chewbacca join forces to fight the stormtroopers, while Artoo and Threepio make their way to the bunker door. Han tries to hotwire the terminal, and the Ewoks use a catapult to halt an Imperial walker.	46495	2924	45	584	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke and Vader continue their lightsaber battle, with Luke becoming more aggressive. Vader realizes that Luke is not yet ready to join the dark side and must be guided further. The Rebel fleet engages in a desperate fight with the Imperial Star Destroyers, using Lando's strategy to get in close range.	46495	2924	46	584	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Darth Vader, and Luke Skywalker watch the battle from the Death Star's throne room. Luke witnesses the Death Star's fully operational power as it destroys a Rebel Star Cruiser, leaving Admiral Ackbar in disbelief and the Rebel fleet in a dire situation. Luke Skywalker is tempted by the Emperor to strike him down with his lightsaber, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops outside the bunker, and Threepio and Artoo are captured by stormtroopers but are soon rescued by Ewoks.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke and Darth Vader engage in a lightsaber battle, with Luke momentarily considering joining the dark side but ultimately rejecting it.	47499	3000	46	622	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke and Darth Vader continue their lightsaber battle, with Luke trying to convince Vader to turn away from the dark side and redeem himself.	47499	3000	47	622	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Darth Vader, and Luke Skywalker watch the battle from the Death Star's throne room. Luke witnesses the Death Star's fully operational power as it destroys a Rebel Star Cruiser, leaving Admiral Ackbar in disbelief and the Rebel fleet in a dire situation. Luke Skywalker is tempted by the Emperor to strike him down with his lightsaber, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops outside the bunker, and Threepio and Artoo are captured by stormtroopers but are soon rescued by Ewoks. The Ewoks and Chewbacca join forces to fight the stormtroopers, while Artoo and Threepio make their way to the bunker door. Han tries to hotwire the terminal, and the Ewoks use a catapult to halt an Imperial walker.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke Skywalker engages in a fierce lightsaber battle with Darth Vader, ultimately severing his father's hand and forcing him to his knees, while the Emperor watches with glee.	48532	3061	47	643	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Luke renounces the dark side, defying the Emperor and declaring his loyalty to the Jedi, as the Ewoks and stormtroopers continue their battle.	48532	3061	48	643	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Darth Vader, and Luke Skywalker watch the battle from the Death Star's throne room. Luke witnesses the Death Star's fully operational power as it destroys a Rebel Star Cruiser, leaving Admiral Ackbar in disbelief and the Rebel fleet in a dire situation. Luke Skywalker is tempted by the Emperor to strike him down with his lightsaber, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops outside the bunker, and Threepio and Artoo are captured by stormtroopers but are soon rescued by Ewoks. The Ewoks and Chewbacca join forces to fight the stormtroopers, while Artoo and Threepio make their way to the bunker door. Han tries to hotwire the terminal, and the Ewoks use a catapult to halt an Imperial walker. Luke and Darth Vader engage in a lightsaber battle, with Luke momentarily considering joining the dark side but ultimately rejecting it.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Han and Leia work together to open a blast door, but are confronted by stormtroopers. They fight back and Han comes up with a plan to deal with an approaching Imperial Walker.	49551	3131	48	671	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	The Rebel fleet continues battling the Imperial ships, with Lando and Wedge leading an attack on the main communications ship. Blue Leader is caught in the explosion, while Lando and Wedge narrowly escape.	49551	3131	49	671	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Darth Vader, and Luke Skywalker watch the battle from the Death Star's throne room. Luke witnesses the Death Star's fully operational power as it destroys a Rebel Star Cruiser, leaving Admiral Ackbar in disbelief and the Rebel fleet in a dire situation. Luke Skywalker is tempted by the Emperor to strike him down with his lightsaber, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops outside the bunker, and Threepio and Artoo are captured by stormtroopers but are soon rescued by Ewoks. The Ewoks and Chewbacca join forces to fight the stormtroopers, while Artoo and Threepio make their way to the bunker door. Han tries to hotwire the terminal, and the Ewoks use a catapult to halt an Imperial walker. Luke and Darth Vader engage in a lightsaber battle, with Luke momentarily considering joining the dark side but ultimately rejecting it. Luke Skywalker engages in a fierce lightsaber battle with Darth Vader, ultimately severing his father's hand and forcing him to his knees, while the Emperor watches with glee.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	Luke is overwhelmed by the Emperor's lightning and appears lifeless, but Vader gathers the strength to grab the Emperor from behind and hurls him into the abyss, resulting in an explosion. The Rebels successfully destroy the shield generator on Endor, the Death Star's deflector shield is down, and the Rebel fleet commences its attack on the Death Star.	50594	3188	49	703	
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	prediction	Han and the Rebel fighters engage in a massive battle with Imperial TIE fighters as they make their way to the unfinished portion of the Death Star. Lando leads the first wave of X-wings, while the Rebel Star Cruisers head for Vader's flagship.	50594	3188	50	703	The Death Star, a massive battle station, floats above the green moon Endor, while Darth Vader threatens Commander Jerjerrod to complete the destruction of the Rebel fleet. On Tatooine, a shrouded figure works on a strange device with the help of the droid Artoo-Detoo. Threepio and Artoo navigate through Jabba the Hutt's palace, encountering guards and eventually being taken to a dungeon. Han Solo is frozen in carbonite, and Luke Skywalker presents himself to Jabba to negotiate for his release. Han is rescued by Lando disguised as a bounty hunter, and Leia reveals her true identity to Han. Luke uses his Jedi powers to confront Jabba, Leia strangles Jabba, and the group escapes on Jabba's sail barge. Leia, Luke, Han, and Chewie are captured and held captive on a barge. They break free and engage in a series of battles, with Luke fighting guards and Boba Fett, Han hanging above a Sarlacc pit, and Leia being rescued by Artoo. They reunite, escape the barge, and sail away. Meanwhile, Luke learns from Yoda and Obi-Wan that Darth Vader is his father and that he has a twin sister, Leia. The Rebel Alliance plans to attack the Death Star, and Han, Leia, Chewbacca, and Luke volunteer for the mission. They prepare for their departure. Han, Luke, Leia, Chewbacca, and the droids steal an Imperial shuttle, leaving the Millennium Falcon behind. Vader lets the shuttle pass and goes to the Emperor. Leia chases fleeing scouts on a speeder but crashes, while Luke battles another scout on a bike. Han, Luke, and Chewbacca search for Leia in the forest and get caught in an Ewok trap. The Ewoks believe Threepio is a god and take the group to their village. Leia tries to convince the Ewoks to free her friends, but they refuse. Luke reveals his plan to confront Vader and save him, while stormtroopers search for Luke's companions. Lando and the Rebel fleet prepare for a risky attack on the Imperial outpost, while Leia discovers a back entrance to the installation with the help of the Ewoks. However, their plan is jeopardized when Paploo accidentally starts one of the Imperial scouts' bikes, alerting the guards. Luke and his companions infiltrate the Imperial bunker on Endor while Paploo, being chased by Imperial scouts, escapes by swinging on a vine into the trees. The Emperor interrogates Luke about his training, taunting him with defamatory remarks about Obi-Wan Kenobi and Yoda, and tries to manipulate him into joining the dark side. Luke Skywalker struggles with his emotions as the Emperor taunts him, while Han, Leia, Chewbacca, and a group of commandos engage in a firefight with stormtroopers in their mission to reach the shield generator room. Admiral Ackbar warns the Rebel fleet of the approaching Imperial ships, and the battle begins with intense dogfights and explosions. Admiral Piett orders the fleet to hold and keep the Rebel fleet from escaping while the Emperor, Darth Vader, and Luke Skywalker watch the battle from the Death Star's throne room. Luke witnesses the Death Star's fully operational power as it destroys a Rebel Star Cruiser, leaving Admiral Ackbar in disbelief and the Rebel fleet in a dire situation. Luke Skywalker is tempted by the Emperor to strike him down with his lightsaber, but Darth Vader intervenes and engages in a lightsaber battle with Luke. Meanwhile, Han, Leia, and the strike team are surrounded by Imperial troops outside the bunker, and Threepio and Artoo are captured by stormtroopers but are soon rescued by Ewoks. The Ewoks and Chewbacca join forces to fight the stormtroopers, while Artoo and Threepio make their way to the bunker door. Han tries to hotwire the terminal, and the Ewoks use a catapult to halt an Imperial walker. Luke and Darth Vader engage in a lightsaber battle, with Luke momentarily considering joining the dark side but ultimately rejecting it. Luke Skywalker engages in a fierce lightsaber battle with Darth Vader, ultimately severing his father's hand and forcing him to his knees, while the Emperor watches with glee. Han and Leia work together to open a blast door, but are confronted by stormtroopers. They fight back and Han comes up with a plan to deal with an approaching Imperial Walker.
00022085.txt	Revenge of the Jedi	James Kahn	Turbo-0.5	summary	The Rebel fighters navigate through a narrow and obstacle-filled power shaft, facing attacks from Imperial TIE fighters, as they try to reach the generator and destroy it.	51596	3244	50	761	
