filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breck and T. Colman discuss the missing manuscript and T. Colman expresses his desire to acquire it, making a high offer. Breck contemplates whether to sell the manuscript or keep it for himself.	45496	2831	45	444	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane.	46497	2901	45	461	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breckenridge Barnum becomes increasingly annoyed with T. Colman Flanders and contemplates pushing him through a wall. T. Colman asks about Miss Smith and Breck reveals that he has encountered her again, along with another woman named Sandra Tremaine.	46497	2901	46	461	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	Breckenridge Barnum shocks T. Colman Flanders by revealing that Sandra Tremaine, the daughter of the famous Billie Tremaine, is a professional softball player and may hold the key to their hidden estate.	47504	2963	46	491	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breckenridge Barnum and T. Colman Flanders are confronted by Johnny Soranno and his mobmen, who threaten them with guns and knock out the butler.	47504	2963	47	491	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript. Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	Soranno and his henchmen confront T. Colman Flanders and Breckenridge Barnum, threatening them and demanding information.	48538	3036	47	523	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breckenridge Barnum throws a punch at Soranno, initiating a physical confrontation between them.	48538	3036	48	523	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript. Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane. Breckenridge Barnum shocks T. Colman Flanders by revealing that Sandra Tremaine, the daughter of the famous Billie Tremaine, is a professional softball player and may hold the key to their hidden estate.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	Breckenridge Barnum and T. Colman Flanders are confronted by Johnny Soranno and his henchmen, who demand information about the missing manuscript and threaten them.	49554	3097	48	539	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breckenridge Barnum and T. Colman Flanders endure Soranno's threats and violence, but Breck hopes for a moment to strike back and take control of the situation.	49554	3097	49	539	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript. Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane. Breckenridge Barnum shocks T. Colman Flanders by revealing that Sandra Tremaine, the daughter of the famous Billie Tremaine, is a professional softball player and may hold the key to their hidden estate. Soranno and his henchmen confront T. Colman Flanders and Breckenridge Barnum, threatening them and demanding information.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	T. Colman Flanders is brutally attacked by Johnny Soranno, who cuts his face and threatens him, while Breckenridge Barnum plans to intervene but is interrupted by a phone call from Mara revealing the location of the hidden clue.	50569	3162	49	563	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breckenridge Barnum tries to warn Mara not to go to the old apartment, fearing for her safety, but Soranno overhears the conversation and realizes that Mara and Sunny Tremaine are walking into a dangerous situation.	50569	3162	50	563	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript. Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane. Breckenridge Barnum shocks T. Colman Flanders by revealing that Sandra Tremaine, the daughter of the famous Billie Tremaine, is a professional softball player and may hold the key to their hidden estate. Soranno and his henchmen confront T. Colman Flanders and Breckenridge Barnum, threatening them and demanding information. Breckenridge Barnum and T. Colman Flanders are confronted by Johnny Soranno and his henchmen, who demand information about the missing manuscript and threaten them.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	Breck pleads with Mara not to go to the apartment, but she insists and hangs up, leaving Breck feeling defeated. Soranno and his henchmen discuss their plan to let Mara and Sunny find the hidden manuscript, then take it from them.	51574	3229	50	601	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breck goes to the apartment to protect Mara and Sunny, but it's too late as Soranno and his henchmen are already there, confronting them and demanding the manuscript.	51574	3229	51	601	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript. Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane. Breckenridge Barnum shocks T. Colman Flanders by revealing that Sandra Tremaine, the daughter of the famous Billie Tremaine, is a professional softball player and may hold the key to their hidden estate. Soranno and his henchmen confront T. Colman Flanders and Breckenridge Barnum, threatening them and demanding information. Breckenridge Barnum and T. Colman Flanders are confronted by Johnny Soranno and his henchmen, who demand information about the missing manuscript and threaten them. T. Colman Flanders is brutally attacked by Johnny Soranno, who cuts his face and threatens him, while Breckenridge Barnum plans to intervene but is interrupted by a phone call from Mara revealing the location of the hidden clue.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	Mara, Sunny, and Amy have successfully deciphered the code in the document, revealing the location of the hidden manuscript. However, Breckenridge learns that Johnny Soranno plans to let the girls find the manuscript and then steal it from them.	52591	3290	51	642	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Breckenridge, T. Colman, and Mara overpower Carmen, disarming him and leaving him defeated on the floor.	52591	3290	52	642	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript. Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane. Breckenridge Barnum shocks T. Colman Flanders by revealing that Sandra Tremaine, the daughter of the famous Billie Tremaine, is a professional softball player and may hold the key to their hidden estate. Soranno and his henchmen confront T. Colman Flanders and Breckenridge Barnum, threatening them and demanding information. Breckenridge Barnum and T. Colman Flanders are confronted by Johnny Soranno and his henchmen, who demand information about the missing manuscript and threaten them. T. Colman Flanders is brutally attacked by Johnny Soranno, who cuts his face and threatens him, while Breckenridge Barnum plans to intervene but is interrupted by a phone call from Mara revealing the location of the hidden clue. Breck pleads with Mara not to go to the apartment, but she insists and hangs up, leaving Breck feeling defeated. Soranno and his henchmen discuss their plan to let Mara and Sunny find the hidden manuscript, then take it from them.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	T. Colman Flanders kicks Carmen in the temple, knocking him unconscious, and instructs his butler to turn him over to the police. T. Colman and Breck rush to Mara's apartment, where they find her and Sunny with the hidden manuscript. However, they are interrupted by Johnny Soranno and his henchman.	53610	3349	52	681	
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	prediction	Johnny Soranno and his henchman overpower T. Colman and Breck, taking control of the situation. They confront Mara and Sunny, who have found the hidden manuscript, and plan to steal it from them.	53610	3349	53	681	Bryan O'Connell, an old man, is on his way to meet Breckenridge Barnum to wrap up a case when he is almost hit by a car. Unbeknownst to him, a woman saves his life. Meanwhile, Breckenridge Barnum and Dorothy have a conversation about his unfinished book, and she convinces him to let her read it. They make plans to meet at his apartment. Later, Bryan O'Connell is found dead with a knife in his chest, leading to investigations and discussions about the murder. Additionally, Breckenridge Barnum encounters various mysterious women, including one who interrupts his dinner with Lou Latham and another named Miss Smith. However, his encounter with Miss Smith takes a dark turn when he is confronted by a racketeer named Johnny Soranno. Breckenridge Barnum, a writer, is confronted by a mysterious woman who holds him at gunpoint, demanding his missing manuscript. After she leaves, Lieutenant Burke and two unexpected guests, T. Colman Flanders and Amy Brewster, visit Breckenridge to discuss the manuscript. Breckenridge recounts the events at the Jamaica Inn, including encounters with Miss Smith and the blonde woman. The group discusses the disappearance of the manuscript, suspicions surrounding various characters, and receives a distress call from Dorothy. Breckenridge goes to Dorothy's hotel room and finds her injured. He encounters Miss Smith, takes her to Lou Latham's apartment, and faces questions about his actions. Mara Flanders reveals her background and explains the plan to confront Breckenridge. Breckenridge Barnum interrogates Mara Flanders about Johnny Soranno's involvement in the manuscript theft. Mara reveals that Soranno and his accomplice searched Breck's apartment for the manuscript after knocking him out. Mara recounts her pursuit of Soranno, leading her to a hotel where she discovers a dead body and becomes trapped. They are interrupted by Lieutenant Burke and his team, but tensions are diffused when it is revealed that Mara and Sandra Tremaine are related. Amy Brewster takes them into her personal charge for protection. They discuss finding the missing manuscript, and eventually find it in a steel file at a warehouse. They speculate about its potential as a cipher, and Amy challenges Lieutenant Burke to decipher it before the experts. Sunny, the Texas blonde, deciphers the puzzle and reveals that the message leads to Long Beach on Long Island, where Mara's grandfather's house is located. Mara, Sunny, Breck, and Amy continue working on deciphering the final statement of old Tom Flanders, while Breck takes a break to refresh himself and returns to find the girls still at work. Breck and Mara go to the kitchen to have a drink and discuss their feelings for each other, but their happiness is interrupted when Sunny enters the room. Breck meets T. Colman Flanders at his apartment, where they have drinks and discuss the missing manuscript. Breckenridge Barnum and T. Colman Flanders discuss old Tom Flanders and the book Breck was writing about him, as well as the recent murders of Bryan O'Connell and Dorothy Cochrane. Breckenridge Barnum shocks T. Colman Flanders by revealing that Sandra Tremaine, the daughter of the famous Billie Tremaine, is a professional softball player and may hold the key to their hidden estate. Soranno and his henchmen confront T. Colman Flanders and Breckenridge Barnum, threatening them and demanding information. Breckenridge Barnum and T. Colman Flanders are confronted by Johnny Soranno and his henchmen, who demand information about the missing manuscript and threaten them. T. Colman Flanders is brutally attacked by Johnny Soranno, who cuts his face and threatens him, while Breckenridge Barnum plans to intervene but is interrupted by a phone call from Mara revealing the location of the hidden clue. Breck pleads with Mara not to go to the apartment, but she insists and hangs up, leaving Breck feeling defeated. Soranno and his henchmen discuss their plan to let Mara and Sunny find the hidden manuscript, then take it from them. Mara, Sunny, and Amy have successfully deciphered the code in the document, revealing the location of the hidden manuscript. However, Breckenridge learns that Johnny Soranno plans to let the girls find the manuscript and then steal it from them.
00010785.txt	Message from a Corpse	Sam Merwin	Turbo-0	summary	Breck and the others are in a room with a desk covered in valuable gemstones. Sunny Tremaine throws a large emerald at Johnny Soranno, knocking him unconscious, and T. Colman Flanders shoots and kills Soranno and his henchman.	54614	3398	53	731	
