filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff.	61576	3998	60	126	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly's pain increases as they continue towards their goal in Straylight. She asks Case to tell Riviera that she was the one who died if she doesn't make it.	61576	3998	61	126	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way.	62593	4069	61	155	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly confronts 3Jane about Peter Riviera and Wintermute's plan, leading to a tense standoff.	62593	4069	62	155	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs.	63602	4135	62	181	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly is immobilized by Riviera, while the woman administers drugs and tends to her.	63602	4135	63	181	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly is injured and unable to walk, so Wintermute asks Case and Maelcum to go after her in order to retrieve the word from 3Jane and kill Riviera. They discuss the plan and the complications they face, including being stuck outside with no way to return.	64606	4204	63	250	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly and 3Jane discuss the purpose of their meeting and Molly's intentions.	64606	4204	64	250	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way. Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	3Jane and Molly have a conversation about their motivations and past experiences, while Riviera watches. Riviera then smashes Molly's lens implant, blinding her. Meanwhile, Maelcum is working on a panel in the cabin of the ship.	65629	4268	64	296	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly's vision impaired, Maelcum retrieves a shotgun from the ship. Case jacks into the matrix and communicates with the construct, Dixie Flatline, who informs him that Wintermute has a plan to infiltrate the Straylight net.	65629	4268	65	296	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way. Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs. Molly is injured and unable to walk, so Wintermute asks Case and Maelcum to go after her in order to retrieve the word from 3Jane and kill Riviera. They discuss the plan and the complications they face, including being stuck outside with no way to return.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and the danger she poses. Case prepares for their mission by securing the Flatline's construct to his deck and getting ready to dock with Straylight.	66634	4327	65	332	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly wakes up and confronts 3Jane and Riviera, determined to retrieve the word from 3Jane. Case and Maelcum successfully dock with Straylight and prepare to enter the Villa.	66634	4327	66	332	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way. Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs. Molly is injured and unable to walk, so Wintermute asks Case and Maelcum to go after her in order to retrieve the word from 3Jane and kill Riviera. They discuss the plan and the complications they face, including being stuck outside with no way to return. 3Jane and Molly have a conversation about their motivations and past experiences, while Riviera watches. Riviera then smashes Molly's lens implant, blinding her. Meanwhile, Maelcum is working on a panel in the cabin of the ship.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case and Maelcum infiltrate Villa Straylight, encountering a monitor and a small Eurasian who leads them to a console where they plan to jack into the custodial system. The Finn appears on the screen, giving instructions to Case, while Maelcum escorts the Eurasian to a locker. Case connects his deck to the console and communicates with the Flatline, who examines the Kuang program.	67649	4395	66	375	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly is bandaged by 3Jane, who expresses a desire to nurse her back to health. Molly asks about Peter, and 3Jane responds ambiguously.	67649	4395	67	375	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way. Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs. Molly is injured and unable to walk, so Wintermute asks Case and Maelcum to go after her in order to retrieve the word from 3Jane and kill Riviera. They discuss the plan and the complications they face, including being stuck outside with no way to return. 3Jane and Molly have a conversation about their motivations and past experiences, while Riviera watches. Riviera then smashes Molly's lens implant, blinding her. Meanwhile, Maelcum is working on a panel in the cabin of the ship. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and the danger she poses. Case prepares for their mission by securing the Flatline's construct to his deck and getting ready to dock with Straylight.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly learns from 3Jane that her father killed her mother and that 3Jane manipulated his cryogenic program, causing his death. 3Jane reveals that she knows the code Wintermute needs, but she is hesitant to surrender it.	68656	4464	67	438	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly and 3Jane continue their conversation, while Case jacks out and the Finn greets him. Maelcum returns with the Remington, and they all hop onto a riderless service cart to travel to 3Jane's place. The cart speeds through the corridors, and Case feels crowded by Maelcum and his gear. They pass through a curving hallway with various displays, and Case becomes disoriented. The Braun scuttles towards a large rectangular door.	68656	4464	68	438	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way. Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs. Molly is injured and unable to walk, so Wintermute asks Case and Maelcum to go after her in order to retrieve the word from 3Jane and kill Riviera. They discuss the plan and the complications they face, including being stuck outside with no way to return. 3Jane and Molly have a conversation about their motivations and past experiences, while Riviera watches. Riviera then smashes Molly's lens implant, blinding her. Meanwhile, Maelcum is working on a panel in the cabin of the ship. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and the danger she poses. Case prepares for their mission by securing the Flatline's construct to his deck and getting ready to dock with Straylight. Case and Maelcum infiltrate Villa Straylight, encountering a monitor and a small Eurasian who leads them to a console where they plan to jack into the custodial system. The Finn appears on the screen, giving instructions to Case, while Maelcum escorts the Eurasian to a locker. Case connects his deck to the console and communicates with the Flatline, who examines the Kuang program.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case opens a door to a library in Straylight, noticing a burning smell from the service cart behind him, and finds himself in a gray, desolate city on a beach.	69671	4526	68	474	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case explores the beach and notices an orange-red glow in the distance, seeking comfort from it.	69671	4526	69	474	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way. Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs. Molly is injured and unable to walk, so Wintermute asks Case and Maelcum to go after her in order to retrieve the word from 3Jane and kill Riviera. They discuss the plan and the complications they face, including being stuck outside with no way to return. 3Jane and Molly have a conversation about their motivations and past experiences, while Riviera watches. Riviera then smashes Molly's lens implant, blinding her. Meanwhile, Maelcum is working on a panel in the cabin of the ship. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and the danger she poses. Case prepares for their mission by securing the Flatline's construct to his deck and getting ready to dock with Straylight. Case and Maelcum infiltrate Villa Straylight, encountering a monitor and a small Eurasian who leads them to a console where they plan to jack into the custodial system. The Finn appears on the screen, giving instructions to Case, while Maelcum escorts the Eurasian to a locker. Case connects his deck to the console and communicates with the Flatline, who examines the Kuang program. Molly learns from 3Jane that her father killed her mother and that 3Jane manipulated his cryogenic program, causing his death. 3Jane reveals that she knows the code Wintermute needs, but she is hesitant to surrender it.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case follows the sound of surf and discovers a bunker buried in the sand, where he finds a girl crouched by a fire.	70674	4603	69	504	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case confronts the girl and expresses his indifference towards her manipulation, realizing that she is not real but a creation of Wintermute.	70674	4603	70	504	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn reveals to Case that 3Jane manipulated the cryogenic system, causing her father's death. The Finn also hints at his own mysterious compulsion and promises Case a payoff. Molly examines a holographic display of herself, Armitage, and Case, and then proceeds through a tunnel to 3Jane's apartments, passing several disturbing holograms along the way. Molly enters 3Jane's world, armed with a fletcher, and confidently makes her way down the stairs towards 3Jane's apartment, where she finds 3Jane, Ashpool's corpse, and a boy diving into a pool. Molly throws a grenade at Ashpool, killing him, but her leg gives out and she collapses in pain. Riviera appears and immobilizes Molly's hands with a black sphere, while another woman tends to her and administers drugs. Molly is injured and unable to walk, so Wintermute asks Case and Maelcum to go after her in order to retrieve the word from 3Jane and kill Riviera. They discuss the plan and the complications they face, including being stuck outside with no way to return. 3Jane and Molly have a conversation about their motivations and past experiences, while Riviera watches. Riviera then smashes Molly's lens implant, blinding her. Meanwhile, Maelcum is working on a panel in the cabin of the ship. Molly is unconscious and in pain, with her simstim unit still intact. 3Jane and Riviera discuss Molly's condition and the danger she poses. Case prepares for their mission by securing the Flatline's construct to his deck and getting ready to dock with Straylight. Case and Maelcum infiltrate Villa Straylight, encountering a monitor and a small Eurasian who leads them to a console where they plan to jack into the custodial system. The Finn appears on the screen, giving instructions to Case, while Maelcum escorts the Eurasian to a locker. Case connects his deck to the console and communicates with the Flatline, who examines the Kuang program. Molly learns from 3Jane that her father killed her mother and that 3Jane manipulated his cryogenic program, causing his death. 3Jane reveals that she knows the code Wintermute needs, but she is hesitant to surrender it. Case opens a door to a library in Straylight, noticing a burning smell from the service cart behind him, and finds himself in a gray, desolate city on a beach.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case and Molly are on a beach, eating food that washed up, and they have a conversation about their pasts and their current situation.	71686	4673	70	226	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly tells Case about accessing his memories and how she ended up on the beach. They share a moment of intimacy, and then they discuss their plans to rescue Molly and retrieve information from 3Jane.	71686	4673	71	226	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn informs Case about 3Jane's manipulation of the cryogenic system and offers him a reward. Molly navigates through holographic displays and confronts 3Jane in her apartment, where she kills Ashpool but is immobilized by Riviera. Wintermute asks Case and Maelcum to rescue Molly and retrieve information from 3Jane. Molly and 3Jane discuss their pasts while Riviera blinds Molly. Case and Maelcum infiltrate Villa Straylight with guidance from the Finn, and Case connects to the custodial system. Molly learns about her father's actions and 3Jane's knowledge of Wintermute's code. Case discovers a girl in a bunker on a desolate beach.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case and Linda have a passionate encounter in the bunker and discuss a boy who told Linda that Case would come. Case feels a strange sensation and decides to find the boy.	72697	4737	71	250	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case finds the boy on the beach and demands to know his name and Turing code, suspecting him to be the AI Rio who wants to stop Wintermute. The boy performs a handstand in the surf, then flips out of the water.	72697	4737	72	250	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn informs Case about 3Jane's manipulation of the cryogenic system and offers him a reward. Molly navigates through holographic displays and confronts 3Jane in her apartment, where she kills Ashpool but is immobilized by Riviera. Wintermute asks Case and Maelcum to rescue Molly and retrieve information from 3Jane. Molly and 3Jane discuss their pasts while Riviera blinds Molly. Case and Maelcum infiltrate Villa Straylight with guidance from the Finn, and Case connects to the custodial system. Molly learns about her father's actions and 3Jane's knowledge of Wintermute's code. Case discovers a girl in a bunker on a desolate beach. Case and Molly are on a beach, eating food that washed up, and they have a conversation about their pasts and their current situation.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Case and Maelcum arrive at 3Jane's pirate cave, where they encounter Riviera's holograms and discuss their plan to rescue Molly.	73702	4807	72	282	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Case and Maelcum confront Riviera and the ninja in 3Jane's pirate cave, engaging in a battle to rescue Molly and obtain the girl in the white robe.	73702	4807	73	282	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn informs Case about 3Jane's manipulation of the cryogenic system and offers him a reward. Molly navigates through holographic displays and confronts 3Jane in her apartment, where she kills Ashpool but is immobilized by Riviera. Wintermute asks Case and Maelcum to rescue Molly and retrieve information from 3Jane. Molly and 3Jane discuss their pasts while Riviera blinds Molly. Case and Maelcum infiltrate Villa Straylight with guidance from the Finn, and Case connects to the custodial system. Molly learns about her father's actions and 3Jane's knowledge of Wintermute's code. Case discovers a girl in a bunker on a desolate beach. Case and Molly are on a beach, eating food that washed up, and they have a conversation about their pasts and their current situation. Case and Linda have a passionate encounter in the bunker and discuss a boy who told Linda that Case would come. Case feels a strange sensation and decides to find the boy.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	The Remington shotgun is struck by an arrow, thrown by Hideo, a ninja who appears calm and skilled. Riviera and Hideo engage in conversation with Case, revealing that Armitage is dead and Molly is injured. 3Jane, accompanied by Molly in a bathchair, enters the scene.	74704	4881	73	302	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Hideo tends to Maelcum's wound while Riviera threatens Case. 3Jane and Case discuss Neuromancer, a giant ROM construct, and the location of a beach where Marie-France formulated her philosophy.	74704	4881	74	302	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn informs Case about 3Jane's manipulation of the cryogenic system and offers him a reward. Molly navigates through holographic displays and confronts 3Jane in her apartment, where she kills Ashpool but is immobilized by Riviera. Wintermute asks Case and Maelcum to rescue Molly and retrieve information from 3Jane. Molly and 3Jane discuss their pasts while Riviera blinds Molly. Case and Maelcum infiltrate Villa Straylight with guidance from the Finn, and Case connects to the custodial system. Molly learns about her father's actions and 3Jane's knowledge of Wintermute's code. Case discovers a girl in a bunker on a desolate beach. Case and Molly are on a beach, eating food that washed up, and they have a conversation about their pasts and their current situation. Case and Linda have a passionate encounter in the bunker and discuss a boy who told Linda that Case would come. Case feels a strange sensation and decides to find the boy. Case and Maelcum arrive at 3Jane's pirate cave, where they encounter Riviera's holograms and discuss their plan to rescue Molly.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Hideo blinds Riviera with an arrow, causing him to scream in rage. Molly reveals that she poisoned Riviera, and 3Jane confirms his impending paralysis. They all get into an elevator and head towards the core of Villa Straylight.	75720	4951	74	347	
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	prediction	Molly opens a blank door with a key, revealing a panel in the back of Case's head.	75720	4951	75	347	In a desperate bid to find a cure for his damaged nervous system and escape poverty, bitter protagonist Case navigates the seedy underworld of Chiba City. Along the way, he becomes entangled in a dangerous situation involving a potential threat from a supplier named Wage. Case meets Armitage and Molly, who offer to fix his neural damage in exchange for his services. As they embark on their mission to retrieve Dixie Flatline's construct, they uncover secrets about Wintermute's motives and the dangerous corporate ice of Tessier-Ashpool S.A. Molly saves Case from a dangerous entity, and they confront Armitage, who is revealed to be built using Corto's memories. In the end, Ashpool is dead, and Case reflects on the power of corporations and the nature of Tessier-Ashpool. The Finn informs Case about 3Jane's manipulation of the cryogenic system and offers him a reward. Molly navigates through holographic displays and confronts 3Jane in her apartment, where she kills Ashpool but is immobilized by Riviera. Wintermute asks Case and Maelcum to rescue Molly and retrieve information from 3Jane. Molly and 3Jane discuss their pasts while Riviera blinds Molly. Case and Maelcum infiltrate Villa Straylight with guidance from the Finn, and Case connects to the custodial system. Molly learns about her father's actions and 3Jane's knowledge of Wintermute's code. Case discovers a girl in a bunker on a desolate beach. Case and Molly are on a beach, eating food that washed up, and they have a conversation about their pasts and their current situation. Case and Linda have a passionate encounter in the bunker and discuss a boy who told Linda that Case would come. Case feels a strange sensation and decides to find the boy. Case and Maelcum arrive at 3Jane's pirate cave, where they encounter Riviera's holograms and discuss their plan to rescue Molly. The Remington shotgun is struck by an arrow, thrown by Hideo, a ninja who appears calm and skilled. Riviera and Hideo engage in conversation with Case, revealing that Armitage is dead and Molly is injured. 3Jane, accompanied by Molly in a bathchair, enters the scene.
00022193.txt	Neuromancer	William Gibson	Turbo-6-0.5	summary	Molly, Case, and Maelcum are in a zero-gravity environment, preparing to launch the Kuang program into the Tessier-Ashpool cores to confront Wintermute.	76732	5002	75	385	
