filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Mrs. Hester Cornell arrives and reveals that the defense has abducted the state's chief witness, shedding light on the ongoing trial.	78691	3298	77	715	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a young woman, attempts to walk to Chicago but ends up in trouble and is arrested. In prison, she meets Viggman, who learns that a diamond dealer was shot in St. Paul, causing him to panic. They escape together, but Viggman is captured and taken to St. Paul. In court, the defense presents evidence suggesting the missing witness may have disappeared intentionally. Red Bronson testifies about Archibald Chalmers wearing a disguise and planning a burglary. Another witness describes a mysterious incident involving a struggle in a black limousine. David Crosby is arrested for possessing stolen goods and receives a letter from Chalmers, revealing his involvement in criminal activities. Crosby is confronted by Considine and Krenway, who inform him that Viggman has confessed to the theft of the diamonds Crosby had stored in a safety box, and they show him the signed confession. Crosby realizes that he had mistakenly stored cough drops instead of the diamonds, and he deduces that the bank cashier, Eric Worman, must have stolen the diamonds and fled to St. Paul. Crosby is confronted by Krenway and Considine, who accuse him of holding stolen goods and demand that he hand over the diamonds. Crosby calls Lipke to his office and demands that he give him all the details about the Carrington abduction and the Chalmers murder trial. Lipke explains his plan to David Crosby, detailing how he orchestrated the van Slyke murder and Carrington's abduction by jamming the streetcars with a circus act and employing the Bishop as a confederate. Crosby inspects the contents of the yellow slip of money, realizes it is Chalmers' money, and instructs Lipke to release Carrington and ensure his safe return.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Lindell Trent tells David Crosby and Anne about Mrs. Cornell's information revealing Archibald Chalmers' innocence in the murder case.	79733	3351	77	754	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Lindell Trent tells David and Anne about Mrs. Cornell's information revealing Archibald Chalmers' innocence in the murder case. They meet with Mrs. Cornell to discuss the information and plan their next steps to save Chalmers.	79733	3351	78	754	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a young woman, attempts to walk to Chicago but ends up in trouble and is arrested. In prison, she meets Viggman, who learns that a diamond dealer was shot in St. Paul, causing him to panic. They escape together, but Viggman is captured and taken to St. Paul. In court, the defense presents evidence suggesting the missing witness may have disappeared intentionally. Red Bronson testifies about Archibald Chalmers wearing a disguise and planning a burglary. Another witness describes a mysterious incident involving a struggle in a black limousine. David Crosby is arrested for possessing stolen goods and receives a letter from Chalmers, revealing his involvement in criminal activities. Crosby is confronted by Considine and Krenway, who inform him that Viggman has confessed to the theft of the diamonds Crosby had stored in a safety box, and they show him the signed confession. Crosby realizes that he had mistakenly stored cough drops instead of the diamonds, and he deduces that the bank cashier, Eric Worman, must have stolen the diamonds and fled to St. Paul. Crosby is confronted by Krenway and Considine, who accuse him of holding stolen goods and demand that he hand over the diamonds. Crosby calls Lipke to his office and demands that he give him all the details about the Carrington abduction and the Chalmers murder trial. Lipke explains his plan to David Crosby, detailing how he orchestrated the van Slyke murder and Carrington's abduction by jamming the streetcars with a circus act and employing the Bishop as a confederate. Crosby inspects the contents of the yellow slip of money, realizes it is Chalmers' money, and instructs Lipke to release Carrington and ensure his safe return. Anne tells David about her failed attempt to reach Australia and her subsequent life in different cities, and reveals that Mrs. Hester Cornell, her dearest friend and companion during the Chalmers trial, is going to talk to them soon.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Mrs. Cornell tells David Crosby about her phone conversation with Archie Chalmers, where they hear church bells chiming and discuss retrieving certain letters.	80761	3408	78	773	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Crosby investigates Mrs. Cornell's information, challenges a state's witness, and fights to save Chalmers for Mrs. Cornell's sake.	80761	3408	79	773	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a young woman, attempts to walk to Chicago but ends up in trouble and is arrested. In prison, she meets Viggman, who learns that a diamond dealer was shot in St. Paul, causing him to panic. They escape together, but Viggman is captured and taken to St. Paul. In court, the defense presents evidence suggesting the missing witness may have disappeared intentionally. Red Bronson testifies about Archibald Chalmers wearing a disguise and planning a burglary. Another witness describes a mysterious incident involving a struggle in a black limousine. David Crosby is arrested for possessing stolen goods and receives a letter from Chalmers, revealing his involvement in criminal activities. Crosby is confronted by Considine and Krenway, who inform him that Viggman has confessed to the theft of the diamonds Crosby had stored in a safety box, and they show him the signed confession. Crosby realizes that he had mistakenly stored cough drops instead of the diamonds, and he deduces that the bank cashier, Eric Worman, must have stolen the diamonds and fled to St. Paul. Crosby is confronted by Krenway and Considine, who accuse him of holding stolen goods and demand that he hand over the diamonds. Crosby calls Lipke to his office and demands that he give him all the details about the Carrington abduction and the Chalmers murder trial. Lipke explains his plan to David Crosby, detailing how he orchestrated the van Slyke murder and Carrington's abduction by jamming the streetcars with a circus act and employing the Bishop as a confederate. Crosby inspects the contents of the yellow slip of money, realizes it is Chalmers' money, and instructs Lipke to release Carrington and ensure his safe return. Anne tells David about her failed attempt to reach Australia and her subsequent life in different cities, and reveals that Mrs. Hester Cornell, her dearest friend and companion during the Chalmers trial, is going to talk to them soon. Lindell Trent tells David Crosby and Anne about Mrs. Cornell's information revealing Archibald Chalmers' innocence in the murder case.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Lipke reveals his plan to David Crosby, explaining how he orchestrated the van Slyke murder and Carrington's abduction, and Crosby learns important information about the case from Mrs. Cornell.	81767	3462	79	796	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Chalmers protects Mrs. Cornell's involvement, refusing to disclose her connection to the murder, while Crosby interrogates him to gather more evidence for the trial.	81767	3462	80	796	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a young woman, attempts to walk to Chicago but ends up in trouble and is arrested. In prison, she meets Viggman, who learns that a diamond dealer was shot in St. Paul, causing him to panic. They escape together, but Viggman is captured and taken to St. Paul. In court, the defense presents evidence suggesting the missing witness may have disappeared intentionally. Red Bronson testifies about Archibald Chalmers wearing a disguise and planning a burglary. Another witness describes a mysterious incident involving a struggle in a black limousine. David Crosby is arrested for possessing stolen goods and receives a letter from Chalmers, revealing his involvement in criminal activities. Crosby is confronted by Considine and Krenway, who inform him that Viggman has confessed to the theft of the diamonds Crosby had stored in a safety box, and they show him the signed confession. Crosby realizes that he had mistakenly stored cough drops instead of the diamonds, and he deduces that the bank cashier, Eric Worman, must have stolen the diamonds and fled to St. Paul. Crosby is confronted by Krenway and Considine, who accuse him of holding stolen goods and demand that he hand over the diamonds. Crosby calls Lipke to his office and demands that he give him all the details about the Carrington abduction and the Chalmers murder trial. Lipke explains his plan to David Crosby, detailing how he orchestrated the van Slyke murder and Carrington's abduction by jamming the streetcars with a circus act and employing the Bishop as a confederate. Crosby inspects the contents of the yellow slip of money, realizes it is Chalmers' money, and instructs Lipke to release Carrington and ensure his safe return. Anne tells David about her failed attempt to reach Australia and her subsequent life in different cities, and reveals that Mrs. Hester Cornell, her dearest friend and companion during the Chalmers trial, is going to talk to them soon. Lindell Trent tells David Crosby and Anne about Mrs. Cornell's information revealing Archibald Chalmers' innocence in the murder case. Mrs. Cornell tells David Crosby about her phone conversation with Archie Chalmers, where they hear church bells chiming and discuss retrieving certain letters.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	David Crosby tells Archibald Chalmers about the tip that the state has uncovered his speedster, leading Chalmers to admit owning the car but claim it has been locked up since his arrest.	82780	3521	80	825	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	David Crosby questions Chalmers' valet and housekeeper about their testimony and the rubber mask, visits the police station and speaks with the switchboard operator, and sends a mysterious message to Jimmie Higgins.	82780	3521	81	825	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a young woman, attempts to walk to Chicago but ends up in trouble and is arrested. In prison, she meets Viggman, who learns that a diamond dealer was shot in St. Paul, causing him to panic. They escape together, but Viggman is captured and taken to St. Paul. In court, the defense presents evidence suggesting the missing witness may have disappeared intentionally. Red Bronson testifies about Archibald Chalmers wearing a disguise and planning a burglary. Another witness describes a mysterious incident involving a struggle in a black limousine. David Crosby is arrested for possessing stolen goods and receives a letter from Chalmers, revealing his involvement in criminal activities. Crosby is confronted by Considine and Krenway, who inform him that Viggman has confessed to the theft of the diamonds Crosby had stored in a safety box, and they show him the signed confession. Crosby realizes that he had mistakenly stored cough drops instead of the diamonds, and he deduces that the bank cashier, Eric Worman, must have stolen the diamonds and fled to St. Paul. Crosby is confronted by Krenway and Considine, who accuse him of holding stolen goods and demand that he hand over the diamonds. Crosby calls Lipke to his office and demands that he give him all the details about the Carrington abduction and the Chalmers murder trial. Lipke explains his plan to David Crosby, detailing how he orchestrated the van Slyke murder and Carrington's abduction by jamming the streetcars with a circus act and employing the Bishop as a confederate. Crosby inspects the contents of the yellow slip of money, realizes it is Chalmers' money, and instructs Lipke to release Carrington and ensure his safe return. Anne tells David about her failed attempt to reach Australia and her subsequent life in different cities, and reveals that Mrs. Hester Cornell, her dearest friend and companion during the Chalmers trial, is going to talk to them soon. Lindell Trent tells David Crosby and Anne about Mrs. Cornell's information revealing Archibald Chalmers' innocence in the murder case. Mrs. Cornell tells David Crosby about her phone conversation with Archie Chalmers, where they hear church bells chiming and discuss retrieving certain letters. Lipke reveals his plan to David Crosby, explaining how he orchestrated the van Slyke murder and Carrington's abduction, and Crosby learns important information about the case from Mrs. Cornell.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	Jimmie Higgins receives a sealed note from David Crosby with instructions for delivery, and Crosby makes several stops to meet with various individuals, including a bald-headed man and Mr. Casey, the deputy in charge of Mr. Chalmers.	83784	3568	81	857	
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	prediction	Jimmie Higgins receives a sealed note from David Crosby with instructions for delivery, and Crosby meets with various individuals, including a bald-headed man and Mr. Casey. They then visit a jewellery shop and a bungalow where they make a phone call to Mr. Hans Smelz before heading to 1956 West Madison Street.	83784	3568	82	857	Lipke, a man looking to hire performers, interviews various potential candidates, including Carino the juggler, Professor Kanning the calculator, Manuel Gonzalez the sword-swallower, Hugo Daumstaddter the strongman, George Murphy the handcuff king, and Gus Chevalo the cyclist. Meanwhile, attorney David Crosby defends Lindell Trent, who is accused of stealing a diamond ring. Zelina Miles, the supposed victim, testifies against Lindell, but later confesses to Crosby that she framed him out of jealousy. Lindell is released from prison, changes his name to Lindey Trent, and leaves for Australia. Crosby, determined to find Lindell, meets with Enos Melford to discuss an expedition to the South Pacific. Archibald Chalmers, a London club member and resident of Chicago, is accused of murdering Rupert van Slyke. He hires attorney David Crosby and offers him a valuable yacht in exchange for legal representation. During the trial, witnesses testify about arguments and gunshots heard on the night of the murder. Attorney Crosby questions the validity of the evidence and the motives of the witnesses. The trial is adjourned, and Chalmers urgently requests to see Crosby at the county jail. Crosby travels to Omaha for the reading of Peter Chalmers' will, which includes a condition that Archibald Chalmers must be acquitted of murder charges to inherit the estate. Crosby receives a copy of the will confirming Archibald's inheritance without conditions. Various witnesses testify in court, including Mr. Hickey about threats made against him, Mr. Skoggins about Mr. Chalmers' lack of transportation, Mr. Griswold about the impossibility of Chalmers being at the murder scene, and Mr. Katzenberger about a cheque received from Chalmers. Crosby enjoys seeing his opponent's defeat. Mrs. Morely supports Chalmers' alibi, and Crosby gives a closing speech dismissing the prosecution's evidence. The jury deliberates without reaching a verdict, leading to a mistrial and a scheduled retrial. Crosby and Chalmers discuss finding individuals to discredit the key witness, and Chalmers offers to pay for their services with his inheritance. Crosby receives torn pieces of a communication from Chalmers, which he seals and stores. He meets his client Viggman, who confesses to a robbery and reveals he has stolen diamonds. Crosby advises Viggman to return the diamonds in exchange for dropped charges. Viggman agrees and reveals the diamonds hidden in his hat. Crosby rents a safety-box at the bank and locks away the diamonds. Eric Worman, a bank cashier, duplicates keys and steals money. He boards a train to Chicago with the stolen items. Anne disguises herself and participates in a job for cash. She meets a man named Mike McGann and they receive cheques that can be cashed for ten dollars each. Anne, a young woman, attempts to walk to Chicago but ends up in trouble and is arrested. In prison, she meets Viggman, who learns that a diamond dealer was shot in St. Paul, causing him to panic. They escape together, but Viggman is captured and taken to St. Paul. In court, the defense presents evidence suggesting the missing witness may have disappeared intentionally. Red Bronson testifies about Archibald Chalmers wearing a disguise and planning a burglary. Another witness describes a mysterious incident involving a struggle in a black limousine. David Crosby is arrested for possessing stolen goods and receives a letter from Chalmers, revealing his involvement in criminal activities. Crosby is confronted by Considine and Krenway, who inform him that Viggman has confessed to the theft of the diamonds Crosby had stored in a safety box, and they show him the signed confession. Crosby realizes that he had mistakenly stored cough drops instead of the diamonds, and he deduces that the bank cashier, Eric Worman, must have stolen the diamonds and fled to St. Paul. Crosby is confronted by Krenway and Considine, who accuse him of holding stolen goods and demand that he hand over the diamonds. Crosby calls Lipke to his office and demands that he give him all the details about the Carrington abduction and the Chalmers murder trial. Lipke explains his plan to David Crosby, detailing how he orchestrated the van Slyke murder and Carrington's abduction by jamming the streetcars with a circus act and employing the Bishop as a confederate. Crosby inspects the contents of the yellow slip of money, realizes it is Chalmers' money, and instructs Lipke to release Carrington and ensure his safe return. Anne tells David about her failed attempt to reach Australia and her subsequent life in different cities, and reveals that Mrs. Hester Cornell, her dearest friend and companion during the Chalmers trial, is going to talk to them soon. Lindell Trent tells David Crosby and Anne about Mrs. Cornell's information revealing Archibald Chalmers' innocence in the murder case. Mrs. Cornell tells David Crosby about her phone conversation with Archie Chalmers, where they hear church bells chiming and discuss retrieving certain letters. Lipke reveals his plan to David Crosby, explaining how he orchestrated the van Slyke murder and Carrington's abduction, and Crosby learns important information about the case from Mrs. Cornell. David Crosby tells Archibald Chalmers about the tip that the state has uncovered his speedster, leading Chalmers to admit owning the car but claim it has been locked up since his arrest.
00010334.txt	The Amazing Web	Harry Stephen Keeler	Turbo-1.0	summary	During the trial, Edward Venson testifies about his encounter with the red-haired man at the scene of Rupert van Slyke's murder, and David Crosby calls Professor Percival L. Brown to establish Captain William Kidd's piratical reputation.	84795	3597	82	894	
