filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator and Jerome discuss their concerns with Sheriff Cartom, seeking clarity on the investigation and the evidence against them, unsure of their next move.	47459	3602	47	413	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator and Driller wake up in the morning after the murder of Barney Lester and decide to go into town. The narrator stops by Mr. Morris' shop to talk about the news with him, while Driller waits in the car.	48468	3685	47	437	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator and Driller rush back to the car and return to the restaurant to retrieve Driller's wallet. They then head straight to Sheriff Cartom's office to find out why they are being sought.	48468	3685	48	437	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group. The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	In the passage, the narrator reassures Norma about their safety and they discuss the possibility of getting married and leaving the field, but the narrator ultimately decides to stay and fight the threats.	49473	3770	48	478	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator and Driller show the note to Sheriff Cartom, who wakes up and reads it, potentially changing his perspective on the situation and leading to further investigation into the murder.	49473	3770	49	478	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group. The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation. The narrator and Driller wake up in the morning after the murder of Barney Lester and decide to go into town. The narrator stops by Mr. Morris' shop to talk about the news with him, while Driller waits in the car.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator shows Sheriff Cartom the threatening notes and discusses the situation with him. The narrator then returns to the location where they are working and gathers the team together for a conference.	50474	3844	49	511	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The team discusses their current situation and the need to catch the killer before they can resume their work. They assign tasks and continue with their plans, hoping to salvage what they can despite the setbacks.	50474	3844	50	511	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group. The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation. The narrator and Driller wake up in the morning after the murder of Barney Lester and decide to go into town. The narrator stops by Mr. Morris' shop to talk about the news with him, while Driller waits in the car. In the passage, the narrator reassures Norma about their safety and they discuss the possibility of getting married and leaving the field, but the narrator ultimately decides to stay and fight the threats.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	After lunch, the narrator and Driller rest while the rest of the team goes to their hut; later Driller and the narrator decide to go into town, with Driller planning to see a movie and the narrator intending to meet him and Jerome at the movie theater.	51485	3922	50	544	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	After leaving Norma's house, the narrator drives to town and picks up Jerome, who mentions that Driller hasn't shown up at the theater. The narrator decides to check a nearby restaurant to find Driller.	51485	3922	51	544	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group. The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation. The narrator and Driller wake up in the morning after the murder of Barney Lester and decide to go into town. The narrator stops by Mr. Morris' shop to talk about the news with him, while Driller waits in the car. In the passage, the narrator reassures Norma about their safety and they discuss the possibility of getting married and leaving the field, but the narrator ultimately decides to stay and fight the threats. The narrator shows Sheriff Cartom the threatening notes and discusses the situation with him. The narrator then returns to the location where they are working and gathers the team together for a conference.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator and Jerome wait for Driller outside the movie theater, but he doesn't show up. They become worried and the narrator goes to inform Sheriff Cartom about Driller's disappearance.	52489	4009	51	591	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The sheriff starts a search for Driller while the narrator and Jerome continue to wait anxiously. Eventually, Sheriff Cartom returns and delivers the devastating news that Driller has been found dead in Mr. Morris' pipe yard.	52489	4009	52	591	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group. The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation. The narrator and Driller wake up in the morning after the murder of Barney Lester and decide to go into town. The narrator stops by Mr. Morris' shop to talk about the news with him, while Driller waits in the car. In the passage, the narrator reassures Norma about their safety and they discuss the possibility of getting married and leaving the field, but the narrator ultimately decides to stay and fight the threats. The narrator shows Sheriff Cartom the threatening notes and discusses the situation with him. The narrator then returns to the location where they are working and gathers the team together for a conference. After lunch, the narrator and Driller rest while the rest of the team goes to their hut; later Driller and the narrator decide to go into town, with Driller planning to see a movie and the narrator intending to meet him and Jerome at the movie theater.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator realizes that Driller was killed with a hypodermic needle full of crude oil and identifies Roston, the welder for Mr. Morris, as the murderer. The narrator explains that Roston killed Driller because he was in love with Norma and wanted to eliminate any competition for her affection.	53499	4089	52	621	
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	prediction	The narrator confronts Roston about the murders and his obsession with Norma, leading to a dangerous standoff. Sheriff Cartom arrives and tries to apprehend Roston.	53499	4089	53	621	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group. The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation. The narrator and Driller wake up in the morning after the murder of Barney Lester and decide to go into town. The narrator stops by Mr. Morris' shop to talk about the news with him, while Driller waits in the car. In the passage, the narrator reassures Norma about their safety and they discuss the possibility of getting married and leaving the field, but the narrator ultimately decides to stay and fight the threats. The narrator shows Sheriff Cartom the threatening notes and discusses the situation with him. The narrator then returns to the location where they are working and gathers the team together for a conference. After lunch, the narrator and Driller rest while the rest of the team goes to their hut; later Driller and the narrator decide to go into town, with Driller planning to see a movie and the narrator intending to meet him and Jerome at the movie theater. The narrator and Jerome wait for Driller outside the movie theater, but he doesn't show up. They become worried and the narrator goes to inform Sheriff Cartom about Driller's disappearance.
00010944.txt	Murder is Dangerous	Saul Levinson	Turbo-1.0	summary	The narrator, Sheriff Cartom, and Tawson chase Roston through the pipe yard and into open country, with Roston eventually climbing a derrick. After giving him a final warning, Sheriff Cartom shoots Roston, causing him to fall to the ground.	54405	4166	53	670	The narrator, who works in the oil fields, meets Norma, the daughter of Mr. Morris, at the Morris Pipe and Supply Company. They engage in playful conversations and the narrator agrees to help her at the shop. They go on a date, but the narrator leaves early to avoid trouble. The narrator faces challenges with a rival company and a landowner, but eventually manages to acquire the shot hole casing needed for drilling. The casing arrives in the middle of the night, and the narrator feels hopeful about the project's progress. The narrator, along with his acquaintances Barney Lester, Norma, and Jerome, become entangled in a series of mysterious events. After a suspicious incident involving tampered equipment, the narrator becomes increasingly concerned for his safety and reports it to the sheriff, who initially dismisses him. However, as more incidents occur, including a murder and threatening letters, the sheriff begins to suspect the narrator's involvement. Despite facing accusations and obstacles, the narrator remains determined to continue his work and succeed, while also navigating his growing affection for Norma. The narrator becomes suspicious of Lester's involvement in a murder and confronts him. Jerome, who used to work for Lester, denies any connection between them. The narrator rejects the sheriff's protection and stays alone with Driller in a shack. They hear a gunshot and discover their trucks won't start. They search for clues and suspect Jenkins may be involved. The narrator learns that Barney Lester wants to marry Norma but is afraid of being targeted. Norma accuses the narrator of sending a threatening note. The narrator confronts Lester and accuses him of being a murderer. Norma's father offers support and they discuss their relationship. The narrator and Driller discuss their plans to continue their work without labor and water, but their progress is interrupted when Sheriff Cartom arrives and arrests the narrator for a murder he didn't commit. While in jail, the narrator receives a note offering to help him break out if he leaves the field. He discusses the risks and uncertainties of a jailbreak with Driller and Sheriff Cartom, and suspects that Jerome may be behind the troubles. The narrator and Driller explain their innocence to Sheriff Cartom and suspect that Lester and Jerome may be responsible for the murder and destruction of their equipment. The narrator hears a sound outside the shack and realizes someone is running away. He chases after them but fails to catch the intruder, causing frustration among the group. The narrator confronts Jerome about his involvement in the murders and demands answers, leading to a conversation with Sheriff Cartom about the ongoing investigation. The narrator and Driller wake up in the morning after the murder of Barney Lester and decide to go into town. The narrator stops by Mr. Morris' shop to talk about the news with him, while Driller waits in the car. In the passage, the narrator reassures Norma about their safety and they discuss the possibility of getting married and leaving the field, but the narrator ultimately decides to stay and fight the threats. The narrator shows Sheriff Cartom the threatening notes and discusses the situation with him. The narrator then returns to the location where they are working and gathers the team together for a conference. After lunch, the narrator and Driller rest while the rest of the team goes to their hut; later Driller and the narrator decide to go into town, with Driller planning to see a movie and the narrator intending to meet him and Jerome at the movie theater. The narrator and Jerome wait for Driller outside the movie theater, but he doesn't show up. They become worried and the narrator goes to inform Sheriff Cartom about Driller's disappearance. The narrator realizes that Driller was killed with a hypodermic needle full of crude oil and identifies Roston, the welder for Mr. Morris, as the murderer. The narrator explains that Roston killed Driller because he was in love with Norma and wanted to eliminate any competition for her affection.
