filename	title	author	reader	mode	text	wordindex	sentindex	chunkindex	recaplen	recaptext
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife.	313351	15152	308	442	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber prepares an extravagant and scandalous black gown with the help of Madame Rouvière, determined to outshine Lady Carlton at Arlington House and become the center of attention.	313351	15152	309	442	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation.	314360	15203	309	466	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber arrives at Arlington House and immerses herself in the extravagant and scandalous party, engaging in gossip and intrigue. She encounters the Duchess of Ravenspur and Lady Carlton.	314360	15203	310	466	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber arrives at a party wearing an extravagant black gown and accessories, causing shock and amazement among the guests, but she soon becomes self-conscious and feels trapped in her own trap.	315364	15251	310	489	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Lord Carlton and his wife, along with Amber's husband Bruce, make their entrance at the party, and Amber is taken aback by the beauty and elegance of Lord Carlton's wife. She becomes overwhelmed with a mix of emotions and desperately tries to figure out how to escape the situation.	315364	15251	311	489	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife. Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber attends a party wearing an extravagant black gown, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. She becomes enraged when she sees Lady Carlton and plans to seek revenge.	316393	15308	311	520	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber plans to humiliate Lady Carlton and make her regret ever crossing paths with her, using her wit and cunning to execute her revenge.	316393	15308	312	520	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife. Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation. Amber arrives at a party wearing an extravagant black gown and accessories, causing shock and amazement among the guests, but she soon becomes self-conscious and feels trapped in her own trap.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber attends a party wearing an extravagant black gown and accessories, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance.	317403	15357	312	556	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber plans to seek revenge on Lady Carlton, while her feelings of rage and humiliation intensify after Bruce's serious look and apparent rejection of her.	317403	15357	313	556	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife. Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation. Amber arrives at a party wearing an extravagant black gown and accessories, causing shock and amazement among the guests, but she soon becomes self-conscious and feels trapped in her own trap. Amber attends a party wearing an extravagant black gown, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. She becomes enraged when she sees Lady Carlton and plans to seek revenge.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber attends a party with Lord Buckhurst, but becomes overwhelmed and asks Lord Almsbury to take her home.	318405	15413	313	581	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber continues to obsess over Lord Carlton and his wife, hoping that he hasn't forgotten their past and expecting him to come to her soon.	318405	15413	314	581	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife. Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation. Amber arrives at a party wearing an extravagant black gown and accessories, causing shock and amazement among the guests, but she soon becomes self-conscious and feels trapped in her own trap. Amber attends a party wearing an extravagant black gown, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. She becomes enraged when she sees Lady Carlton and plans to seek revenge. Amber attends a party wearing an extravagant black gown and accessories, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber's daughter, Susanna, receives a beautiful doll as a gift from her father, Bruce, and expresses her delight. Bruce and Amber share a tender moment together before Bruce decides to stay with her instead of leaving.	319422	15471	314	599	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber and Bruce spend time together, rekindling their relationship and enjoying each other's company. However, their happiness is threatened when Amber learns that Bruce plans to take his new wife, Corinna, to visit his sister in France, causing Amber to feel hurt and jealous.	319422	15471	315	599	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife. Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation. Amber arrives at a party wearing an extravagant black gown and accessories, causing shock and amazement among the guests, but she soon becomes self-conscious and feels trapped in her own trap. Amber attends a party wearing an extravagant black gown, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. She becomes enraged when she sees Lady Carlton and plans to seek revenge. Amber attends a party wearing an extravagant black gown and accessories, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. Amber attends a party with Lord Buckhurst, but becomes overwhelmed and asks Lord Almsbury to take her home.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber confesses her love to Lord Carlton and expresses her jealousy towards his wife, but he remains distant and mocks her extravagant lifestyle, causing her to feel disillusioned and ashamed.	320440	15536	315	635	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber schemes and manipulates to win Lord Carlton back, potentially jeopardizing her reputation and relationships. She may confront Lord Carlton's wife directly to assert her dominance and claim what she believes is rightfully hers.	320440	15536	316	635	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife. Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation. Amber arrives at a party wearing an extravagant black gown and accessories, causing shock and amazement among the guests, but she soon becomes self-conscious and feels trapped in her own trap. Amber attends a party wearing an extravagant black gown, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. She becomes enraged when she sees Lady Carlton and plans to seek revenge. Amber attends a party wearing an extravagant black gown and accessories, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. Amber attends a party with Lord Buckhurst, but becomes overwhelmed and asks Lord Almsbury to take her home. Amber's daughter, Susanna, receives a beautiful doll as a gift from her father, Bruce, and expresses her delight. Bruce and Amber share a tender moment together before Bruce decides to stay with her instead of leaving.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber is reunited with her son Bruce and they visit her daughter Susanna in the nursery, where they play and exchange news about their lives.	321453	15586	316	665	
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	prediction	Amber continues her affair with Lord Carlton, growing more confident in their relationship despite the potential consequences. Their secret meetings become known to the ladies of the Court, leading to gossip and speculation about Amber's reputation.	321453	15586	317	665	Amber, a troubled woman, becomes infatuated with Lord Carlton and enters a strained relationship with him. After facing rejection and abuse, she ends up in prison but is rescued by Black Jack Mallard. Their criminal lifestyle causes a rift with her companion Bess, so Amber assumes a false identity and finds solace with Michael Godfrey. Amber's husband, Bruce, leaves London to join the fight against the Dutch invasion, urging her to take their children and flee. However, Amber refuses to leave and instead waits for news of her husband while ensuring her children's safety. As chaos ensues in the city, Amber faces financial difficulties and experiences shame due to the public's anger towards the Queen. Eventually, news arrives of the Dutch attack and peace negotiations begin. Amber decides to go to America with Bruce and their son, bidding him farewell at the wharf. Meanwhile, the Duke of Buckingham is arrested and faces trial, and rumors circulate about Amber's involvement with the King. Eventually, Amber gives birth to her son, Charles, and receives a visit from both Charles and the King. Amber, scheming to get rid of her mother-in-law, manipulates Sir Frederick into marrying her by falsely suggesting the Baroness's interest in him. She strikes a financial deal with Lord Gerald to pay off his mistress in exchange for his compliance. Meanwhile, James confronts King Charles about his intentions towards the Chancellor, and Charles dismisses James' concerns. Barbara presents Charles with demands for financial support, but he refuses, suggesting they live separate lives. Nelly, a young dancer, meets the King and engages in a playful conversation with him. Amber transforms her living space into a display of wealth and power, while rumors circulate about the King's favor towards different women. King Charles has established a powerful government and forms alliances with Holland and secretly with France. Amber, a woman at Whitehall, seeks to become the King's favorite and manipulates him with the help of the Duke of Buckingham. Frances Stewart, bored and lonely, returns to London hoping to rekindle her relationship with the King but becomes seriously ill. Charles expresses pity for her condition. Buckingham plots to get rid of Queen Catherine, but Charles angrily rejects the idea. Amber overhears the plot and manipulates Catherine into believing the King is unaware. Gossip spreads about Amber's alliances and she embraces her scandalous reputation. Rumors of religious and political tensions arise. Amber eagerly awaits the arrival of Lord Carlton and his wife, discussing her own affairs with Lord Almsbury while hiding her anxiety about their impending reunion. Amber discusses the progress of Ravenspur House with Captain Wynne, while her children, Susanna and Charles, play nearby. Amber learns that Lord Carlton and his wife are in town, and despite her initial disbelief, she becomes anxious about meeting his beautiful wife. Amber prepares herself meticulously for a party, adorning herself in an extravagant black gown and accessories, and she leaves the room in anticipation. Amber arrives at a party wearing an extravagant black gown and accessories, causing shock and amazement among the guests, but she soon becomes self-conscious and feels trapped in her own trap. Amber attends a party wearing an extravagant black gown, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. She becomes enraged when she sees Lady Carlton and plans to seek revenge. Amber attends a party wearing an extravagant black gown and accessories, feeling self-conscious and trapped, but is convinced by Lord Almsbury to stay and dance. Amber attends a party with Lord Buckhurst, but becomes overwhelmed and asks Lord Almsbury to take her home. Amber's daughter, Susanna, receives a beautiful doll as a gift from her father, Bruce, and expresses her delight. Bruce and Amber share a tender moment together before Bruce decides to stay with her instead of leaving. Amber confesses her love to Lord Carlton and expresses her jealousy towards his wife, but he remains distant and mocks her extravagant lifestyle, causing her to feel disillusioned and ashamed.
00010764.txt	Forever Amber	Kathleen Winsor	Turbo-0.5	summary	Amber is interrupted while taking a bath by Lady Southesk and Mrs. Middleton, who gossip about Lord Carlton's reputation and Amber's acquaintance with him.	322458	15635	317	690	
